timestamp;customer_no;location
2019-09-03 17:03:00;857;checkout
2019-09-03 17:03:00;869;spices
2019-09-03 17:03:00;877;dairy
2019-09-03 17:03:00;898;drinks
2019-09-03 17:03:00;899;checkout
2019-09-03 17:03:00;901;checkout
2019-09-03 17:04:00;902;dairy
2019-09-03 17:04:00;903;drinks
2019-09-03 17:04:00;904;dairy
2019-09-03 17:04:00;905;fruit
2019-09-03 17:05:00;869;checkout
2019-09-03 17:05:00;898;spices
2019-09-03 17:05:00;900;drinks
2019-09-03 17:05:00;906;dairy
2019-09-03 17:06:00;877;fruit
2019-09-03 17:06:00;898;dairy
2019-09-03 17:06:00;905;spices
2019-09-03 17:06:00;906;checkout
2019-09-03 17:06:00;907;drinks
2019-09-03 17:06:00;908;dairy
2019-09-03 17:07:00;898;fruit
2019-09-03 17:07:00;904;fruit
2019-09-03 17:07:00;905;drinks
2019-09-03 17:07:00;909;fruit
2019-09-03 17:07:00;910;dairy
2019-09-03 17:07:00;911;fruit
2019-09-03 17:07:00;912;dairy
2019-09-03 17:07:00;913;spices
2019-09-03 17:08:00;898;checkout
2019-09-03 17:08:00;902;checkout
2019-09-03 17:08:00;911;dairy
2019-09-03 17:08:00;914;fruit
2019-09-03 17:08:00;915;spices
2019-09-03 17:09:00;907;checkout
2019-09-03 17:09:00;914;checkout
2019-09-03 17:09:00;915;checkout
2019-09-03 17:09:00;916;dairy
2019-09-03 17:09:00;917;dairy
2019-09-03 17:09:00;918;dairy
2019-09-03 17:09:00;919;spices
2019-09-03 17:09:00;920;dairy
2019-09-03 17:10:00;877;dairy
2019-09-03 17:10:00;904;spices
2019-09-03 17:10:00;905;checkout
2019-09-03 17:10:00;909;spices
2019-09-03 17:10:00;913;fruit
2019-09-03 17:10:00;919;dairy
2019-09-03 17:10:00;920;spices
2019-09-03 17:11:00;900;checkout
2019-09-03 17:11:00;904;drinks
2019-09-03 17:11:00;909;drinks
2019-09-03 17:11:00;917;drinks
2019-09-03 17:11:00;919;checkout
2019-09-03 17:11:00;920;checkout
2019-09-03 17:12:00;877;fruit
2019-09-03 17:12:00;897;checkout
2019-09-03 17:12:00;903;checkout
2019-09-03 17:12:00;909;spices
2019-09-03 17:12:00;917;fruit
2019-09-03 17:12:00;921;drinks
2019-09-03 17:13:00;877;dairy
2019-09-03 17:13:00;909;drinks
2019-09-03 17:13:00;910;drinks
2019-09-03 17:13:00;913;checkout
2019-09-03 17:13:00;917;dairy
2019-09-03 17:13:00;922;fruit
2019-09-03 17:13:00;923;dairy
2019-09-03 17:13:00;924;spices
2019-09-03 17:13:00;925;spices
2019-09-03 17:13:00;926;dairy
2019-09-03 17:14:00;892;spices
2019-09-03 17:14:00;904;checkout
2019-09-03 17:14:00;909;spices
2019-09-03 17:14:00;921;checkout
2019-09-03 17:14:00;922;checkout
2019-09-03 17:14:00;927;fruit
2019-09-03 17:15:00;877;fruit
2019-09-03 17:15:00;892;checkout
2019-09-03 17:15:00;924;checkout
2019-09-03 17:15:00;925;dairy
2019-09-03 17:15:00;928;fruit
2019-09-03 17:15:00;929;dairy
2019-09-03 17:15:00;930;dairy
2019-09-03 17:15:00;931;fruit
2019-09-03 17:16:00;877;checkout
2019-09-03 17:16:00;908;checkout
2019-09-03 17:16:00;917;drinks
2019-09-03 17:16:00;918;spices
2019-09-03 17:16:00;923;checkout
2019-09-03 17:16:00;927;drinks
2019-09-03 17:16:00;928;checkout
2019-09-03 17:16:00;929;fruit
2019-09-03 17:16:00;932;drinks
2019-09-03 17:16:00;933;fruit
2019-09-03 17:16:00;934;fruit
2019-09-03 17:17:00;911;checkout
2019-09-03 17:17:00;918;drinks
2019-09-03 17:17:00;926;fruit
2019-09-03 17:17:00;931;checkout
2019-09-03 17:17:00;934;checkout
2019-09-03 17:17:00;935;fruit
2019-09-03 17:18:00;909;dairy
2019-09-03 17:18:00;918;checkout
2019-09-03 17:18:00;925;checkout
2019-09-03 17:18:00;927;fruit
2019-09-03 17:18:00;929;checkout
2019-09-03 17:18:00;930;checkout
2019-09-03 17:18:00;933;checkout
2019-09-03 17:18:00;936;fruit
2019-09-03 17:19:00;909;checkout
2019-09-03 17:19:00;917;spices
2019-09-03 17:19:00;926;dairy
2019-09-03 17:19:00;927;checkout
2019-09-03 17:19:00;932;checkout
2019-09-03 17:20:00;917;checkout
2019-09-03 17:20:00;936;spices
2019-09-03 17:21:00;936;checkout
2019-09-03 17:21:00;937;fruit
2019-09-03 17:21:00;938;dairy
2019-09-03 17:22:00;910;checkout
2019-09-03 17:22:00;912;fruit
2019-09-03 17:22:00;926;checkout
2019-09-03 17:23:00;912;spices
2019-09-03 17:23:00;935;spices
2019-09-03 17:24:00;912;dairy
2019-09-03 17:24:00;935;dairy
2019-09-03 17:24:00;937;checkout
2019-09-03 17:25:00;916;checkout
2019-09-03 17:25:00;938;fruit
2019-09-03 17:25:00;939;dairy
2019-09-03 17:25:00;940;dairy
2019-09-03 17:25:00;941;dairy
2019-09-03 17:26:00;942;fruit
2019-09-03 17:26:00;943;spices
2019-09-03 17:27:00;943;checkout
2019-09-03 17:28:00;935;checkout
2019-09-03 17:28:00;938;drinks
2019-09-03 17:28:00;939;fruit
2019-09-03 17:28:00;941;fruit
2019-09-03 17:28:00;942;checkout
2019-09-03 17:28:00;944;fruit
2019-09-03 17:29:00;912;spices
2019-09-03 17:29:00;945;fruit
2019-09-03 17:30:00;912;checkout
2019-09-03 17:30:00;938;checkout
2019-09-03 17:30:00;941;checkout
2019-09-03 17:30:00;944;checkout
2019-09-03 17:30:00;945;checkout
2019-09-03 17:31:00;939;dairy
2019-09-03 17:31:00;940;checkout
2019-09-03 17:31:00;946;dairy
2019-09-03 17:31:00;947;spices
2019-09-03 17:31:00;948;spices
2019-09-03 17:31:00;949;dairy
2019-09-03 17:31:00;950;dairy
2019-09-03 17:32:00;947;drinks
2019-09-03 17:32:00;948;drinks
2019-09-03 17:33:00;939;spices
2019-09-03 17:33:00;949;spices
2019-09-03 17:33:00;951;fruit
2019-09-03 17:33:00;952;fruit
2019-09-03 17:33:00;953;fruit
2019-09-03 17:34:00;939;checkout
2019-09-03 17:34:00;947;fruit
2019-09-03 17:34:00;948;checkout
2019-09-03 17:34:00;949;drinks
2019-09-03 17:35:00;946;checkout
2019-09-03 17:35:00;949;spices
2019-09-03 17:36:00;949;checkout
2019-09-03 17:36:00;950;checkout
2019-09-03 17:36:00;952;spices
2019-09-03 17:36:00;953;checkout
2019-09-03 17:37:00;954;dairy
2019-09-03 17:37:00;955;fruit
2019-09-03 17:38:00;947;checkout
2019-09-03 17:38:00;956;fruit
2019-09-03 17:38:00;957;dairy
2019-09-03 17:38:00;958;spices
2019-09-03 17:39:00;951;drinks
2019-09-03 17:39:00;952;checkout
2019-09-03 17:39:00;956;checkout
2019-09-03 17:39:00;958;dairy
2019-09-03 17:40:00;951;spices
2019-09-03 17:40:00;954;drinks
2019-09-03 17:40:00;959;drinks
2019-09-03 17:40:00;960;fruit
2019-09-03 17:40:00;961;dairy
2019-09-03 17:40:00;962;drinks
2019-09-03 17:41:00;954;checkout
2019-09-03 17:41:00;957;drinks
2019-09-03 17:41:00;959;checkout
2019-09-03 17:41:00;963;spices
2019-09-03 17:41:00;964;fruit
2019-09-03 17:41:00;965;fruit
2019-09-03 17:41:00;966;spices
2019-09-03 17:41:00;967;spices
2019-09-03 17:41:00;968;fruit
2019-09-03 17:41:00;969;dairy
2019-09-03 17:42:00;951;fruit
2019-09-03 17:42:00;957;checkout
2019-09-03 17:42:00;962;fruit
2019-09-03 17:42:00;963;dairy
2019-09-03 17:42:00;964;dairy
2019-09-03 17:42:00;965;spices
2019-09-03 17:42:00;967;drinks
2019-09-03 17:42:00;970;fruit
2019-09-03 17:43:00;961;drinks
2019-09-03 17:43:00;964;fruit
2019-09-03 17:43:00;965;checkout
2019-09-03 17:43:00;966;checkout
2019-09-03 17:43:00;967;spices
2019-09-03 17:43:00;970;checkout
2019-09-03 17:43:00;971;spices
2019-09-03 17:43:00;972;fruit
2019-09-03 17:44:00;951;dairy
2019-09-03 17:44:00;964;dairy
2019-09-03 17:44:00;968;checkout
2019-09-03 17:44:00;971;dairy
2019-09-03 17:44:00;972;checkout
2019-09-03 17:44:00;973;dairy
2019-09-03 17:44:00;974;fruit
2019-09-03 17:44:00;975;spices
2019-09-03 17:44:00;976;drinks
2019-09-03 17:44:00;977;dairy
2019-09-03 17:44:00;978;fruit
2019-09-03 17:45:00;955;checkout
2019-09-03 17:45:00;958;spices
2019-09-03 17:45:00;960;spices
2019-09-03 17:45:00;961;spices
2019-09-03 17:45:00;967;fruit
2019-09-03 17:45:00;979;dairy
2019-09-03 17:45:00;980;spices
2019-09-03 17:45:00;981;fruit
2019-09-03 17:46:00;960;drinks
2019-09-03 17:46:00;961;drinks
2019-09-03 17:46:00;964;drinks
2019-09-03 17:46:00;974;checkout
2019-09-03 17:46:00;975;checkout
2019-09-03 17:46:00;976;spices
2019-09-03 17:46:00;980;fruit
2019-09-03 17:46:00;981;checkout
2019-09-03 17:47:00;951;fruit
2019-09-03 17:47:00;958;fruit
2019-09-03 17:47:00;973;checkout
2019-09-03 17:47:00;976;dairy
2019-09-03 17:47:00;977;drinks
2019-09-03 17:47:00;980;dairy
2019-09-03 17:47:00;982;dairy
2019-09-03 17:47:00;983;fruit
2019-09-03 17:47:00;984;drinks
2019-09-03 17:47:00;985;dairy
2019-09-03 17:48:00;951;dairy
2019-09-03 17:48:00;962;spices
2019-09-03 17:48:00;964;checkout
2019-09-03 17:48:00;969;checkout
2019-09-03 17:48:00;976;checkout
2019-09-03 17:48:00;977;fruit
2019-09-03 17:48:00;985;checkout
2019-09-03 17:49:00;960;checkout
2019-09-03 17:49:00;962;drinks
2019-09-03 17:49:00;978;checkout
2019-09-03 17:49:00;980;spices
2019-09-03 17:49:00;984;fruit
2019-09-03 17:49:00;986;dairy
2019-09-03 17:49:00;987;spices
2019-09-03 17:49:00;988;fruit
2019-09-03 17:49:00;989;fruit
2019-09-03 17:49:00;990;fruit
2019-09-03 17:49:00;991;drinks
2019-09-03 17:50:00;961;spices
2019-09-03 17:50:00;963;drinks
2019-09-03 17:50:00;979;checkout
2019-09-03 17:50:00;980;dairy
2019-09-03 17:50:00;988;checkout
2019-09-03 17:50:00;990;checkout
2019-09-03 17:50:00;992;fruit
2019-09-03 17:51:00;951;spices
2019-09-03 17:51:00;967;dairy
2019-09-03 17:51:00;971;checkout
2019-09-03 17:51:00;977;dairy
2019-09-03 17:52:00;958;checkout
2019-09-03 17:52:00;962;checkout
2019-09-03 17:52:00;963;checkout
2019-09-03 17:52:00;967;checkout
2019-09-03 17:52:00;977;checkout
2019-09-03 17:52:00;982;spices
2019-09-03 17:52:00;983;checkout
2019-09-03 17:52:00;987;fruit
2019-09-03 17:52:00;992;drinks
2019-09-03 17:52:00;993;spices
2019-09-03 17:52:00;994;fruit
2019-09-03 17:52:00;995;drinks
2019-09-03 17:52:00;996;fruit
2019-09-03 17:52:00;997;dairy
2019-09-03 17:53:00;982;drinks
2019-09-03 17:53:00;984;checkout
2019-09-03 17:53:00;993;dairy
2019-09-03 17:53:00;997;checkout
2019-09-03 17:53:00;998;spices
2019-09-03 17:53:00;999;fruit
2019-09-03 17:53:00;1000;fruit
2019-09-03 17:53:00;1001;fruit
2019-09-03 17:53:00;1002;fruit
2019-09-03 17:54:00;951;fruit
2019-09-03 17:54:00;961;dairy
2019-09-03 17:54:00;980;drinks
2019-09-03 17:54:00;982;checkout
2019-09-03 17:54:00;989;dairy
2019-09-03 17:54:00;991;checkout
2019-09-03 17:54:00;995;checkout
2019-09-03 17:54:00;996;checkout
2019-09-03 17:54:00;999;dairy
2019-09-03 17:54:00;1000;dairy
2019-09-03 17:54:00;1001;dairy
2019-09-03 17:55:00;993;checkout
2019-09-03 17:55:00;998;checkout
2019-09-03 17:55:00;1003;fruit
2019-09-03 17:55:00;1004;dairy
2019-09-03 17:55:00;1005;dairy
2019-09-03 17:56:00;961;drinks
2019-09-03 17:56:00;987;drinks
2019-09-03 17:56:00;992;fruit
2019-09-03 17:57:00;961;fruit
2019-09-03 17:57:00;986;checkout
2019-09-03 17:57:00;987;fruit
2019-09-03 17:57:00;989;drinks
2019-09-03 17:57:00;994;dairy
2019-09-03 17:57:00;1000;checkout
2019-09-03 17:57:00;1002;checkout
2019-09-03 17:57:00;1004;spices
2019-09-03 17:57:00;1006;spices
2019-09-03 17:57:00;1007;fruit
2019-09-03 17:58:00;951;spices
2019-09-03 17:58:00;987;spices
2019-09-03 17:58:00;989;spices
2019-09-03 17:58:00;1004;fruit
2019-09-03 17:58:00;1008;dairy
2019-09-03 17:58:00;1009;spices
2019-09-03 17:58:00;1010;spices
2019-09-03 17:58:00;1011;dairy
2019-09-03 17:58:00;1012;spices
2019-09-03 17:58:00;1013;fruit
2019-09-03 17:59:00;951;checkout
2019-09-03 17:59:00;989;dairy
2019-09-03 17:59:00;992;checkout
2019-09-03 17:59:00;1004;checkout
2019-09-03 17:59:00;1005;checkout
2019-09-03 17:59:00;1006;dairy
2019-09-03 17:59:00;1008;drinks
2019-09-03 17:59:00;1010;dairy
2019-09-03 17:59:00;1011;checkout
2019-09-03 17:59:00;1012;fruit
2019-09-03 17:59:00;1013;drinks
2019-09-03 18:00:00;961;checkout
2019-09-03 18:00:00;980;checkout
2019-09-03 18:00:00;987;dairy
2019-09-03 18:00:00;1003;spices
2019-09-03 18:00:00;1009;drinks
2019-09-03 18:00:00;1012;checkout
2019-09-03 18:01:00;1007;checkout
2019-09-03 18:01:00;1014;dairy
2019-09-03 18:01:00;1015;drinks
2019-09-03 18:01:00;1016;dairy
2019-09-03 18:01:00;1017;fruit
2019-09-03 18:01:00;1018;dairy
2019-09-03 18:01:00;1019;drinks
2019-09-03 18:01:00;1020;drinks
2019-09-03 18:02:00;994;checkout
2019-09-03 18:02:00;999;checkout
2019-09-03 18:02:00;1021;drinks
2019-09-03 18:03:00;1003;drinks
2019-09-03 18:03:00;1010;spices
2019-09-03 18:03:00;1015;checkout
2019-09-03 18:03:00;1020;spices
2019-09-03 18:03:00;1022;dairy
2019-09-03 18:03:00;1023;spices
2019-09-03 18:04:00;989;checkout
2019-09-03 18:04:00;1014;spices
2019-09-03 18:04:00;1023;dairy
2019-09-03 18:04:00;1024;dairy
2019-09-03 18:04:00;1025;fruit
2019-09-03 18:04:00;1026;dairy
2019-09-03 18:04:00;1027;fruit
2019-09-03 18:04:00;1028;fruit
2019-09-03 18:05:00;987;drinks
2019-09-03 18:05:00;1009;checkout
2019-09-03 18:05:00;1013;spices
2019-09-03 18:05:00;1018;fruit
2019-09-03 18:05:00;1019;fruit
2019-09-03 18:05:00;1020;drinks
2019-09-03 18:05:00;1021;spices
2019-09-03 18:05:00;1023;checkout
2019-09-03 18:05:00;1024;checkout
2019-09-03 18:05:00;1027;checkout
2019-09-03 18:06:00;1003;fruit
2019-09-03 18:06:00;1013;drinks
2019-09-03 18:06:00;1014;dairy
2019-09-03 18:06:00;1017;checkout
2019-09-03 18:06:00;1018;checkout
2019-09-03 18:06:00;1020;checkout
2019-09-03 18:06:00;1029;fruit
2019-09-03 18:07:00;987;checkout
2019-09-03 18:07:00;1019;dairy
2019-09-03 18:07:00;1025;drinks
2019-09-03 18:07:00;1028;checkout
2019-09-03 18:07:00;1030;spices
2019-09-03 18:08:00;1001;drinks
2019-09-03 18:08:00;1003;drinks
2019-09-03 18:08:00;1008;checkout
2019-09-03 18:08:00;1010;fruit
2019-09-03 18:08:00;1016;spices
2019-09-03 18:08:00;1022;spices
2019-09-03 18:08:00;1029;checkout
2019-09-03 18:08:00;1031;fruit
2019-09-03 18:08:00;1032;dairy
2019-09-03 18:08:00;1033;dairy
2019-09-03 18:09:00;1006;checkout
2019-09-03 18:09:00;1010;drinks
2019-09-03 18:09:00;1016;drinks
2019-09-03 18:09:00;1021;dairy
2019-09-03 18:09:00;1022;checkout
2019-09-03 18:09:00;1026;checkout
2019-09-03 18:09:00;1034;dairy
2019-09-03 18:10:00;1001;spices
2019-09-03 18:11:00;1003;spices
2019-09-03 18:11:00;1010;checkout
2019-09-03 18:11:00;1016;fruit
2019-09-03 18:11:00;1033;checkout
2019-09-03 18:11:00;1035;dairy
2019-09-03 18:11:00;1036;spices
2019-09-03 18:11:00;1037;fruit
2019-09-03 18:11:00;1038;fruit
2019-09-03 18:12:00;1013;checkout
2019-09-03 18:12:00;1025;spices
2019-09-03 18:12:00;1034;spices
2019-09-03 18:12:00;1035;fruit
2019-09-03 18:12:00;1036;dairy
2019-09-03 18:12:00;1037;checkout
2019-09-03 18:12:00;1038;checkout
2019-09-03 18:12:00;1039;fruit
2019-09-03 18:12:00;1040;fruit
2019-09-03 18:13:00;1001;checkout
2019-09-03 18:13:00;1019;checkout
2019-09-03 18:13:00;1021;fruit
2019-09-03 18:13:00;1025;dairy
2019-09-03 18:13:00;1030;checkout
2019-09-03 18:13:00;1031;checkout
2019-09-03 18:13:00;1034;fruit
2019-09-03 18:13:00;1039;dairy
2019-09-03 18:14:00;1003;dairy
2019-09-03 18:14:00;1014;checkout
2019-09-03 18:14:00;1016;checkout
2019-09-03 18:14:00;1021;drinks
2019-09-03 18:14:00;1032;checkout
2019-09-03 18:14:00;1034;checkout
2019-09-03 18:15:00;1021;checkout
2019-09-03 18:15:00;1041;dairy
2019-09-03 18:15:00;1042;fruit
2019-09-03 18:16:00;1003;fruit
2019-09-03 18:16:00;1039;checkout
2019-09-03 18:16:00;1040;dairy
2019-09-03 18:16:00;1041;fruit
2019-09-03 18:16:00;1042;checkout
2019-09-03 18:17:00;1025;drinks
2019-09-03 18:17:00;1043;spices
2019-09-03 18:17:00;1044;spices
2019-09-03 18:17:00;1045;fruit
2019-09-03 18:17:00;1046;spices
2019-09-03 18:18:00;1035;checkout
2019-09-03 18:18:00;1041;spices
2019-09-03 18:18:00;1043;checkout
2019-09-03 18:18:00;1044;drinks
2019-09-03 18:18:00;1046;drinks
2019-09-03 18:19:00;1003;dairy
2019-09-03 18:19:00;1040;spices
2019-09-03 18:19:00;1044;checkout
2019-09-03 18:19:00;1045;drinks
2019-09-03 18:19:00;1047;fruit
2019-09-03 18:19:00;1048;fruit
2019-09-03 18:19:00;1049;drinks
2019-09-03 18:20:00;1003;spices
2019-09-03 18:20:00;1040;checkout
2019-09-03 18:20:00;1041;dairy
2019-09-03 18:20:00;1046;dairy
2019-09-03 18:20:00;1047;checkout
2019-09-03 18:20:00;1048;dairy
2019-09-03 18:20:00;1050;dairy
2019-09-03 18:21:00;1003;drinks
2019-09-03 18:21:00;1025;fruit
2019-09-03 18:21:00;1041;drinks
2019-09-03 18:21:00;1046;fruit
2019-09-03 18:21:00;1051;dairy
2019-09-03 18:21:00;1052;dairy
2019-09-03 18:21:00;1053;dairy
2019-09-03 18:21:00;1054;fruit
2019-09-03 18:21:00;1055;fruit
2019-09-03 18:22:00;1046;checkout
2019-09-03 18:22:00;1056;fruit
2019-09-03 18:22:00;1057;dairy
2019-09-03 18:22:00;1058;fruit
2019-09-03 18:22:00;1059;dairy
2019-09-03 18:23:00;1045;checkout
2019-09-03 18:23:00;1048;drinks
2019-09-03 18:23:00;1049;checkout
2019-09-03 18:23:00;1051;checkout
2019-09-03 18:23:00;1056;dairy
2019-09-03 18:23:00;1060;dairy
2019-09-03 18:24:00;1025;checkout
2019-09-03 18:24:00;1048;checkout
2019-09-03 18:24:00;1053;fruit
2019-09-03 18:24:00;1056;checkout
2019-09-03 18:24:00;1058;checkout
2019-09-03 18:24:00;1059;spices
2019-09-03 18:25:00;1003;checkout
2019-09-03 18:25:00;1055;dairy
2019-09-03 18:25:00;1061;fruit
2019-09-03 18:26:00;1053;checkout
2019-09-03 18:26:00;1054;dairy
2019-09-03 18:26:00;1055;spices
2019-09-03 18:26:00;1059;dairy
2019-09-03 18:27:00;1041;checkout
2019-09-03 18:27:00;1050;checkout
2019-09-03 18:27:00;1052;drinks
2019-09-03 18:27:00;1055;drinks
2019-09-03 18:27:00;1057;checkout
2019-09-03 18:27:00;1062;fruit
2019-09-03 18:27:00;1063;dairy
2019-09-03 18:27:00;1064;dairy
2019-09-03 18:27:00;1065;fruit
2019-09-03 18:28:00;1055;fruit
2019-09-03 18:28:00;1059;spices
2019-09-03 18:28:00;1063;checkout
2019-09-03 18:28:00;1065;dairy
2019-09-03 18:28:00;1066;fruit
2019-09-03 18:28:00;1067;fruit
2019-09-03 18:28:00;1068;dairy
2019-09-03 18:28:00;1069;fruit
2019-09-03 18:28:00;1070;dairy
2019-09-03 18:29:00;1055;checkout
2019-09-03 18:29:00;1062;checkout
2019-09-03 18:29:00;1071;dairy
2019-09-03 18:29:00;1072;fruit
2019-09-03 18:30:00;1059;fruit
2019-09-03 18:30:00;1060;fruit
2019-09-03 18:30:00;1065;spices
2019-09-03 18:30:00;1066;dairy
2019-09-03 18:30:00;1067;dairy
2019-09-03 18:30:00;1073;spices
2019-09-03 18:30:00;1074;dairy
2019-09-03 18:30:00;1075;dairy
2019-09-03 18:30:00;1076;dairy
2019-09-03 18:31:00;1036;spices
2019-09-03 18:31:00;1059;dairy
2019-09-03 18:31:00;1060;spices
2019-09-03 18:31:00;1065;checkout
2019-09-03 18:31:00;1069;spices
2019-09-03 18:31:00;1070;checkout
2019-09-03 18:31:00;1072;checkout
2019-09-03 18:31:00;1073;drinks
2019-09-03 18:31:00;1074;spices
2019-09-03 18:31:00;1077;spices
2019-09-03 18:32:00;1036;dairy
2019-09-03 18:32:00;1052;checkout
2019-09-03 18:32:00;1060;dairy
2019-09-03 18:32:00;1064;drinks
2019-09-03 18:32:00;1068;spices
2019-09-03 18:32:00;1074;dairy
2019-09-03 18:32:00;1075;spices
2019-09-03 18:32:00;1076;drinks
2019-09-03 18:32:00;1077;drinks
2019-09-03 18:32:00;1078;drinks
2019-09-03 18:32:00;1079;dairy
2019-09-03 18:32:00;1080;fruit
2019-09-03 18:32:00;1081;fruit
2019-09-03 18:32:00;1082;fruit
2019-09-03 18:32:00;1083;dairy
2019-09-03 18:33:00;1064;checkout
2019-09-03 18:33:00;1068;checkout
2019-09-03 18:33:00;1076;checkout
2019-09-03 18:33:00;1078;checkout
2019-09-03 18:33:00;1080;checkout
2019-09-03 18:33:00;1083;fruit
2019-09-03 18:33:00;1084;fruit
2019-09-03 18:33:00;1085;fruit
2019-09-03 18:33:00;1086;spices
2019-09-03 18:34:00;1060;fruit
2019-09-03 18:34:00;1061;checkout
2019-09-03 18:34:00;1066;drinks
2019-09-03 18:34:00;1071;spices
2019-09-03 18:34:00;1073;checkout
2019-09-03 18:34:00;1075;fruit
2019-09-03 18:34:00;1077;fruit
2019-09-03 18:34:00;1082;checkout
2019-09-03 18:34:00;1085;checkout
2019-09-03 18:34:00;1087;fruit
2019-09-03 18:34:00;1088;dairy
2019-09-03 18:34:00;1089;fruit
2019-09-03 18:34:00;1090;dairy
2019-09-03 18:35:00;1059;spices
2019-09-03 18:35:00;1069;dairy
2019-09-03 18:35:00;1071;dairy
2019-09-03 18:35:00;1075;dairy
2019-09-03 18:35:00;1086;drinks
2019-09-03 18:35:00;1087;checkout
2019-09-03 18:35:00;1088;fruit
2019-09-03 18:35:00;1089;checkout
2019-09-03 18:35:00;1091;fruit
2019-09-03 18:35:00;1092;fruit
2019-09-03 18:35:00;1093;fruit
2019-09-03 18:36:00;1059;checkout
2019-09-03 18:36:00;1067;spices
2019-09-03 18:36:00;1079;fruit
2019-09-03 18:36:00;1083;drinks
2019-09-03 18:36:00;1084;spices
2019-09-03 18:36:00;1088;dairy
2019-09-03 18:36:00;1091;drinks
2019-09-03 18:36:00;1093;checkout
2019-09-03 18:36:00;1094;fruit
2019-09-03 18:36:00;1095;spices
2019-09-03 18:37:00;1060;spices
2019-09-03 18:37:00;1067;dairy
2019-09-03 18:37:00;1071;checkout
2019-09-03 18:37:00;1079;checkout
2019-09-03 18:37:00;1083;checkout
2019-09-03 18:37:00;1084;drinks
2019-09-03 18:37:00;1086;checkout
2019-09-03 18:37:00;1095;checkout
2019-09-03 18:38:00;1067;drinks
2019-09-03 18:38:00;1074;drinks
2019-09-03 18:38:00;1081;dairy
2019-09-03 18:38:00;1090;checkout
2019-09-03 18:38:00;1091;checkout
2019-09-03 18:38:00;1092;dairy
2019-09-03 18:38:00;1096;spices
2019-09-03 18:38:00;1097;fruit
2019-09-03 18:39:00;1054;checkout
2019-09-03 18:39:00;1060;dairy
2019-09-03 18:39:00;1066;fruit
2019-09-03 18:39:00;1067;checkout
2019-09-03 18:39:00;1074;spices
2019-09-03 18:39:00;1077;drinks
2019-09-03 18:39:00;1092;spices
2019-09-03 18:39:00;1094;checkout
2019-09-03 18:39:00;1097;drinks
2019-09-03 18:39:00;1098;fruit
2019-09-03 18:39:00;1099;spices
2019-09-03 18:39:00;1100;fruit
2019-09-03 18:40:00;1074;dairy
2019-09-03 18:40:00;1075;checkout
2019-09-03 18:40:00;1081;checkout
2019-09-03 18:40:00;1097;checkout
2019-09-03 18:40:00;1098;spices
2019-09-03 18:40:00;1099;checkout
2019-09-03 18:40:00;1100;checkout
2019-09-03 18:40:00;1101;fruit
2019-09-03 18:40:00;1102;spices
2019-09-03 18:40:00;1103;fruit
2019-09-03 18:41:00;1074;drinks
2019-09-03 18:41:00;1077;fruit
2019-09-03 18:41:00;1092;checkout
2019-09-03 18:41:00;1096;checkout
2019-09-03 18:41:00;1098;dairy
2019-09-03 18:41:00;1102;drinks
2019-09-03 18:41:00;1104;dairy
2019-09-03 18:42:00;1036;fruit
2019-09-03 18:42:00;1066;checkout
2019-09-03 18:42:00;1069;checkout
2019-09-03 18:42:00;1098;spices
2019-09-03 18:42:00;1102;fruit
2019-09-03 18:42:00;1104;fruit
2019-09-03 18:42:00;1105;drinks
2019-09-03 18:42:00;1106;dairy
2019-09-03 18:42:00;1107;fruit
2019-09-03 18:42:00;1108;fruit
2019-09-03 18:43:00;1036;checkout
2019-09-03 18:43:00;1060;drinks
2019-09-03 18:43:00;1074;checkout
2019-09-03 18:43:00;1088;drinks
2019-09-03 18:43:00;1098;dairy
2019-09-03 18:43:00;1102;dairy
2019-09-03 18:43:00;1104;drinks
2019-09-03 18:43:00;1107;drinks
2019-09-03 18:43:00;1108;checkout
2019-09-03 18:44:00;1060;checkout
2019-09-03 18:44:00;1077;spices
2019-09-03 18:44:00;1098;checkout
2019-09-03 18:44:00;1105;fruit
2019-09-03 18:44:00;1109;spices
2019-09-03 18:44:00;1110;fruit
2019-09-03 18:44:00;1111;drinks
2019-09-03 18:45:00;1077;drinks
2019-09-03 18:45:00;1084;fruit
2019-09-03 18:45:00;1103;spices
2019-09-03 18:45:00;1107;fruit
2019-09-03 18:45:00;1110;checkout
2019-09-03 18:46:00;1077;checkout
2019-09-03 18:46:00;1101;dairy
2019-09-03 18:46:00;1103;checkout
2019-09-03 18:47:00;1101;checkout
2019-09-03 18:47:00;1104;fruit
2019-09-03 18:47:00;1109;dairy
2019-09-03 18:47:00;1111;checkout
2019-09-03 18:47:00;1112;fruit
2019-09-03 18:47:00;1113;drinks
2019-09-03 18:47:00;1114;spices
2019-09-03 18:48:00;1105;checkout
2019-09-03 18:48:00;1115;fruit
2019-09-03 18:48:00;1116;fruit
2019-09-03 18:48:00;1117;fruit
2019-09-03 18:48:00;1118;fruit
2019-09-03 18:48:00;1119;fruit
2019-09-03 18:49:00;1084;dairy
2019-09-03 18:49:00;1088;checkout
2019-09-03 18:49:00;1112;dairy
2019-09-03 18:49:00;1114;drinks
2019-09-03 18:49:00;1119;drinks
2019-09-03 18:49:00;1120;fruit
2019-09-03 18:49:00;1121;fruit
2019-09-03 18:49:00;1122;fruit
2019-09-03 18:49:00;1123;fruit
2019-09-03 18:49:00;1124;drinks
