timestamp;customer_no;location
2019-09-04 15:55:00;899;checkout
2019-09-04 15:55:00;903;checkout
2019-09-04 15:55:00;904;fruit
2019-09-04 15:55:00;905;fruit
2019-09-04 15:55:00;906;spices
2019-09-04 15:55:00;907;fruit
2019-09-04 15:56:00;898;checkout
2019-09-04 15:56:00;904;spices
2019-09-04 15:56:00;905;dairy
2019-09-04 15:56:00;906;checkout
2019-09-04 15:56:00;907;checkout
2019-09-04 15:57:00;881;dairy
2019-09-04 15:57:00;891;spices
2019-09-04 15:57:00;901;dairy
2019-09-04 15:57:00;908;spices
2019-09-04 15:57:00;909;fruit
2019-09-04 15:58:00;881;fruit
2019-09-04 15:58:00;891;drinks
2019-09-04 15:58:00;902;fruit
2019-09-04 15:58:00;904;drinks
2019-09-04 15:58:00;909;checkout
2019-09-04 15:59:00;891;checkout
2019-09-04 15:59:00;902;checkout
2019-09-04 16:00:00;881;dairy
2019-09-04 16:00:00;901;spices
2019-09-04 16:00:00;908;checkout
2019-09-04 16:00:00;910;fruit
2019-09-04 16:00:00;911;dairy
2019-09-04 16:01:00;901;drinks
2019-09-04 16:01:00;905;spices
2019-09-04 16:01:00;910;dairy
2019-09-04 16:01:00;912;dairy
2019-09-04 16:01:00;913;fruit
2019-09-04 16:01:00;914;dairy
2019-09-04 16:01:00;915;spices
2019-09-04 16:01:00;916;drinks
2019-09-04 16:02:00;904;fruit
2019-09-04 16:02:00;905;fruit
2019-09-04 16:02:00;911;spices
2019-09-04 16:02:00;915;dairy
2019-09-04 16:02:00;917;fruit
2019-09-04 16:02:00;918;drinks
2019-09-04 16:02:00;919;fruit
2019-09-04 16:03:00;881;checkout
2019-09-04 16:03:00;904;dairy
2019-09-04 16:03:00;911;dairy
2019-09-04 16:03:00;913;dairy
2019-09-04 16:03:00;914;checkout
2019-09-04 16:03:00;916;checkout
2019-09-04 16:03:00;917;dairy
2019-09-04 16:03:00;919;drinks
2019-09-04 16:03:00;920;spices
2019-09-04 16:03:00;921;fruit
2019-09-04 16:03:00;922;drinks
2019-09-04 16:04:00;901;checkout
2019-09-04 16:04:00;910;drinks
2019-09-04 16:04:00;917;drinks
2019-09-04 16:04:00;920;drinks
2019-09-04 16:04:00;921;checkout
2019-09-04 16:04:00;923;dairy
2019-09-04 16:04:00;924;spices
2019-09-04 16:04:00;925;fruit
2019-09-04 16:04:00;926;fruit
2019-09-04 16:05:00;905;checkout
2019-09-04 16:05:00;912;drinks
2019-09-04 16:05:00;918;checkout
2019-09-04 16:05:00;923;spices
2019-09-04 16:05:00;924;dairy
2019-09-04 16:06:00;910;spices
2019-09-04 16:06:00;911;checkout
2019-09-04 16:06:00;927;spices
2019-09-04 16:06:00;928;spices
2019-09-04 16:06:00;929;fruit
2019-09-04 16:07:00;919;checkout
2019-09-04 16:07:00;922;fruit
2019-09-04 16:07:00;926;dairy
2019-09-04 16:07:00;929;checkout
2019-09-04 16:08:00;910;fruit
2019-09-04 16:08:00;912;spices
2019-09-04 16:08:00;922;spices
2019-09-04 16:08:00;923;drinks
2019-09-04 16:08:00;925;dairy
2019-09-04 16:08:00;927;dairy
2019-09-04 16:09:00;904;checkout
2019-09-04 16:09:00;910;checkout
2019-09-04 16:09:00;913;drinks
2019-09-04 16:09:00;922;checkout
2019-09-04 16:09:00;923;spices
2019-09-04 16:09:00;926;checkout
2019-09-04 16:09:00;930;dairy
2019-09-04 16:09:00;931;dairy
2019-09-04 16:09:00;932;dairy
2019-09-04 16:10:00;912;drinks
2019-09-04 16:10:00;915;checkout
2019-09-04 16:10:00;925;checkout
2019-09-04 16:10:00;930;drinks
2019-09-04 16:10:00;931;spices
2019-09-04 16:10:00;933;fruit
2019-09-04 16:10:00;934;dairy
2019-09-04 16:10:00;935;dairy
2019-09-04 16:11:00;912;checkout
2019-09-04 16:11:00;923;drinks
2019-09-04 16:11:00;931;drinks
2019-09-04 16:11:00;934;checkout
2019-09-04 16:11:00;936;fruit
2019-09-04 16:12:00;913;checkout
2019-09-04 16:12:00;917;fruit
2019-09-04 16:12:00;930;spices
2019-09-04 16:12:00;931;fruit
2019-09-04 16:12:00;935;fruit
2019-09-04 16:12:00;936;dairy
2019-09-04 16:12:00;937;spices
2019-09-04 16:12:00;938;fruit
2019-09-04 16:12:00;939;drinks
2019-09-04 16:12:00;940;dairy
2019-09-04 16:13:00;920;spices
2019-09-04 16:13:00;923;checkout
2019-09-04 16:13:00;927;checkout
2019-09-04 16:13:00;928;checkout
2019-09-04 16:13:00;930;checkout
2019-09-04 16:13:00;931;checkout
2019-09-04 16:13:00;936;spices
2019-09-04 16:13:00;937;dairy
2019-09-04 16:14:00;917;checkout
2019-09-04 16:14:00;920;checkout
2019-09-04 16:14:00;935;checkout
2019-09-04 16:14:00;936;checkout
2019-09-04 16:14:00;939;checkout
2019-09-04 16:15:00;924;fruit
2019-09-04 16:15:00;940;checkout
2019-09-04 16:15:00;941;fruit
2019-09-04 16:15:00;942;dairy
2019-09-04 16:15:00;943;drinks
2019-09-04 16:16:00;924;checkout
2019-09-04 16:16:00;932;checkout
2019-09-04 16:16:00;933;checkout
2019-09-04 16:16:00;943;fruit
2019-09-04 16:16:00;944;dairy
2019-09-04 16:17:00;943;checkout
2019-09-04 16:17:00;945;dairy
2019-09-04 16:17:00;946;fruit
2019-09-04 16:17:00;947;dairy
2019-09-04 16:18:00;938;dairy
2019-09-04 16:18:00;946;checkout
2019-09-04 16:18:00;947;checkout
2019-09-04 16:19:00;944;checkout
2019-09-04 16:19:00;945;checkout
2019-09-04 16:19:00;948;dairy
2019-09-04 16:19:00;949;fruit
2019-09-04 16:20:00;942;checkout
2019-09-04 16:20:00;948;checkout
2019-09-04 16:21:00;950;dairy
2019-09-04 16:22:00;941;checkout
2019-09-04 16:22:00;951;dairy
2019-09-04 16:22:00;952;fruit
2019-09-04 16:23:00;937;checkout
2019-09-04 16:23:00;938;checkout
2019-09-04 16:25:00;950;checkout
2019-09-04 16:25:00;952;dairy
2019-09-04 16:25:00;953;spices
2019-09-04 16:26:00;953;drinks
2019-09-04 16:26:00;954;fruit
2019-09-04 16:26:00;955;drinks
2019-09-04 16:26:00;956;dairy
2019-09-04 16:26:00;957;drinks
2019-09-04 16:27:00;952;fruit
2019-09-04 16:27:00;953;fruit
2019-09-04 16:27:00;956;checkout
2019-09-04 16:27:00;957;checkout
2019-09-04 16:27:00;958;drinks
2019-09-04 16:28:00;949;checkout
2019-09-04 16:28:00;952;spices
2019-09-04 16:28:00;954;dairy
2019-09-04 16:29:00;951;checkout
2019-09-04 16:30:00;952;dairy
2019-09-04 16:30:00;959;spices
2019-09-04 16:30:00;960;fruit
2019-09-04 16:31:00;953;dairy
2019-09-04 16:31:00;958;checkout
2019-09-04 16:31:00;961;fruit
2019-09-04 16:31:00;962;fruit
2019-09-04 16:32:00;953;spices
2019-09-04 16:32:00;954;checkout
2019-09-04 16:32:00;959;dairy
2019-09-04 16:32:00;963;dairy
2019-09-04 16:32:00;964;dairy
2019-09-04 16:32:00;965;dairy
2019-09-04 16:32:00;966;fruit
2019-09-04 16:33:00;959;fruit
2019-09-04 16:33:00;960;checkout
2019-09-04 16:33:00;963;drinks
2019-09-04 16:33:00;965;checkout
2019-09-04 16:33:00;967;drinks
2019-09-04 16:33:00;968;fruit
2019-09-04 16:34:00;952;fruit
2019-09-04 16:34:00;955;fruit
2019-09-04 16:34:00;959;dairy
2019-09-04 16:34:00;968;spices
2019-09-04 16:35:00;952;drinks
2019-09-04 16:35:00;968;dairy
2019-09-04 16:35:00;969;dairy
2019-09-04 16:35:00;970;dairy
2019-09-04 16:36:00;962;dairy
2019-09-04 16:36:00;963;checkout
2019-09-04 16:36:00;967;checkout
2019-09-04 16:36:00;971;drinks
2019-09-04 16:36:00;972;fruit
2019-09-04 16:36:00;973;dairy
2019-09-04 16:36:00;974;dairy
2019-09-04 16:36:00;975;fruit
2019-09-04 16:36:00;976;fruit
2019-09-04 16:36:00;977;dairy
2019-09-04 16:36:00;978;drinks
2019-09-04 16:36:00;979;dairy
2019-09-04 16:37:00;955;dairy
2019-09-04 16:37:00;961;checkout
2019-09-04 16:37:00;968;fruit
2019-09-04 16:37:00;973;checkout
2019-09-04 16:37:00;974;drinks
2019-09-04 16:37:00;975;drinks
2019-09-04 16:37:00;976;checkout
2019-09-04 16:37:00;977;drinks
2019-09-04 16:37:00;979;drinks
2019-09-04 16:37:00;980;fruit
2019-09-04 16:38:00;952;checkout
2019-09-04 16:38:00;955;checkout
2019-09-04 16:38:00;962;spices
2019-09-04 16:38:00;964;fruit
2019-09-04 16:38:00;968;checkout
2019-09-04 16:38:00;969;checkout
2019-09-04 16:38:00;972;checkout
2019-09-04 16:38:00;974;fruit
2019-09-04 16:38:00;977;fruit
2019-09-04 16:38:00;978;spices
2019-09-04 16:39:00;953;checkout
2019-09-04 16:39:00;959;checkout
2019-09-04 16:39:00;964;dairy
2019-09-04 16:39:00;966;checkout
2019-09-04 16:39:00;979;checkout
2019-09-04 16:39:00;980;drinks
2019-09-04 16:39:00;981;spices
2019-09-04 16:40:00;970;checkout
2019-09-04 16:40:00;974;drinks
2019-09-04 16:40:00;981;dairy
2019-09-04 16:41:00;962;fruit
2019-09-04 16:41:00;977;checkout
2019-09-04 16:41:00;978;checkout
2019-09-04 16:42:00;974;fruit
2019-09-04 16:42:00;975;checkout
2019-09-04 16:42:00;981;drinks
2019-09-04 16:42:00;982;dairy
2019-09-04 16:42:00;983;dairy
2019-09-04 16:43:00;964;checkout
2019-09-04 16:43:00;971;dairy
2019-09-04 16:43:00;974;checkout
2019-09-04 16:43:00;980;checkout
2019-09-04 16:43:00;982;drinks
2019-09-04 16:44:00;971;checkout
2019-09-04 16:44:00;984;dairy
2019-09-04 16:44:00;985;fruit
2019-09-04 16:44:00;986;fruit
2019-09-04 16:45:00;982;checkout
2019-09-04 16:45:00;987;fruit
2019-09-04 16:46:00;962;dairy
2019-09-04 16:46:00;981;checkout
2019-09-04 16:47:00;986;checkout
2019-09-04 16:47:00;988;fruit
2019-09-04 16:48:00;988;dairy
2019-09-04 16:48:00;989;fruit
2019-09-04 16:48:00;990;drinks
2019-09-04 16:48:00;991;drinks
2019-09-04 16:49:00;983;checkout
2019-09-04 16:49:00;987;checkout
2019-09-04 16:49:00;990;checkout
2019-09-04 16:50:00;985;spices
2019-09-04 16:50:00;988;drinks
2019-09-04 16:50:00;991;dairy
2019-09-04 16:50:00;992;dairy
2019-09-04 16:51:00;962;fruit
2019-09-04 16:51:00;988;checkout
2019-09-04 16:51:00;989;checkout
2019-09-04 16:51:00;991;checkout
2019-09-04 16:51:00;992;spices
2019-09-04 16:52:00;962;dairy
2019-09-04 16:52:00;993;dairy
2019-09-04 16:52:00;994;spices
2019-09-04 16:52:00;995;fruit
2019-09-04 16:52:00;996;fruit
2019-09-04 16:52:00;997;dairy
2019-09-04 16:53:00;994;fruit
2019-09-04 16:53:00;995;dairy
2019-09-04 16:53:00;996;dairy
2019-09-04 16:53:00;997;spices
2019-09-04 16:53:00;998;dairy
2019-09-04 16:53:00;999;fruit
2019-09-04 16:53:00;1000;spices
2019-09-04 16:53:00;1001;spices
2019-09-04 16:54:00;985;drinks
2019-09-04 16:54:00;992;drinks
2019-09-04 16:54:00;994;dairy
2019-09-04 16:54:00;997;dairy
2019-09-04 16:54:00;999;checkout
2019-09-04 16:54:00;1000;dairy
2019-09-04 16:54:00;1002;dairy
2019-09-04 16:55:00;962;fruit
2019-09-04 16:55:00;984;checkout
2019-09-04 16:55:00;985;checkout
2019-09-04 16:55:00;992;spices
2019-09-04 16:55:00;1001;drinks
2019-09-04 16:55:00;1003;fruit
2019-09-04 16:56:00;992;drinks
2019-09-04 16:56:00;993;fruit
2019-09-04 16:56:00;1001;checkout
2019-09-04 16:56:00;1002;checkout
2019-09-04 16:56:00;1003;dairy
2019-09-04 16:56:00;1004;spices
2019-09-04 16:56:00;1005;spices
2019-09-04 16:56:00;1006;spices
2019-09-04 16:56:00;1007;dairy
2019-09-04 16:57:00;992;checkout
2019-09-04 16:57:00;994;spices
2019-09-04 16:57:00;998;fruit
2019-09-04 16:57:00;1005;drinks
2019-09-04 16:57:00;1008;fruit
2019-09-04 16:57:00;1009;spices
2019-09-04 16:58:00;993;checkout
2019-09-04 16:58:00;994;drinks
2019-09-04 16:58:00;1003;drinks
2019-09-04 16:58:00;1006;checkout
2019-09-04 16:59:00;998;checkout
2019-09-04 16:59:00;1005;spices
2019-09-04 16:59:00;1008;checkout
2019-09-04 16:59:00;1010;spices
2019-09-04 17:00:00;962;checkout
2019-09-04 17:00:00;1003;fruit
2019-09-04 17:00:00;1005;checkout
2019-09-04 17:00:00;1011;dairy
2019-09-04 17:00:00;1012;fruit
2019-09-04 17:01:00;995;spices
2019-09-04 17:01:00;1004;dairy
2019-09-04 17:01:00;1009;dairy
2019-09-04 17:01:00;1010;fruit
2019-09-04 17:01:00;1011;checkout
2019-09-04 17:02:00;994;checkout
2019-09-04 17:02:00;1003;dairy
2019-09-04 17:02:00;1010;checkout
2019-09-04 17:02:00;1013;fruit
2019-09-04 17:03:00;996;checkout
2019-09-04 17:03:00;1000;spices
2019-09-04 17:03:00;1003;checkout
2019-09-04 17:03:00;1013;checkout
2019-09-04 17:03:00;1014;fruit
2019-09-04 17:03:00;1015;drinks
2019-09-04 17:03:00;1016;dairy
2019-09-04 17:04:00;1009;fruit
2019-09-04 17:04:00;1012;dairy
2019-09-04 17:04:00;1014;checkout
2019-09-04 17:04:00;1015;spices
2019-09-04 17:04:00;1016;fruit
2019-09-04 17:04:00;1017;dairy
2019-09-04 17:04:00;1018;fruit
2019-09-04 17:05:00;995;dairy
2019-09-04 17:05:00;1015;dairy
2019-09-04 17:05:00;1019;fruit
2019-09-04 17:05:00;1020;fruit
2019-09-04 17:06:00;1000;checkout
2019-09-04 17:06:00;1009;drinks
2019-09-04 17:06:00;1015;drinks
2019-09-04 17:06:00;1018;checkout
2019-09-04 17:06:00;1020;dairy
2019-09-04 17:06:00;1021;dairy
2019-09-04 17:06:00;1022;fruit
2019-09-04 17:06:00;1023;fruit
2019-09-04 17:06:00;1024;fruit
2019-09-04 17:06:00;1025;dairy
2019-09-04 17:06:00;1026;drinks
2019-09-04 17:07:00;1024;dairy
2019-09-04 17:08:00;1009;fruit
2019-09-04 17:08:00;1016;checkout
2019-09-04 17:08:00;1020;drinks
2019-09-04 17:08:00;1026;checkout
2019-09-04 17:08:00;1027;dairy
2019-09-04 17:09:00;997;fruit
2019-09-04 17:09:00;1004;checkout
2019-09-04 17:09:00;1009;drinks
2019-09-04 17:09:00;1012;drinks
2019-09-04 17:09:00;1017;checkout
2019-09-04 17:09:00;1020;checkout
2019-09-04 17:09:00;1027;checkout
2019-09-04 17:09:00;1028;dairy
2019-09-04 17:09:00;1029;fruit
2019-09-04 17:10:00;997;dairy
2019-09-04 17:10:00;1007;spices
2019-09-04 17:10:00;1009;spices
2019-09-04 17:10:00;1015;fruit
2019-09-04 17:10:00;1021;checkout
2019-09-04 17:10:00;1025;checkout
2019-09-04 17:10:00;1029;dairy
2019-09-04 17:10:00;1030;fruit
2019-09-04 17:10:00;1031;fruit
2019-09-04 17:10:00;1032;dairy
2019-09-04 17:10:00;1033;dairy
2019-09-04 17:11:00;1007;drinks
2019-09-04 17:11:00;1009;checkout
2019-09-04 17:11:00;1022;drinks
2019-09-04 17:11:00;1028;checkout
2019-09-04 17:11:00;1029;spices
2019-09-04 17:11:00;1030;drinks
2019-09-04 17:11:00;1032;checkout
2019-09-04 17:11:00;1034;fruit
2019-09-04 17:12:00;1012;spices
2019-09-04 17:12:00;1023;dairy
2019-09-04 17:12:00;1029;checkout
2019-09-04 17:12:00;1033;drinks
2019-09-04 17:12:00;1034;checkout
2019-09-04 17:13:00;1007;checkout
2019-09-04 17:13:00;1015;dairy
2019-09-04 17:14:00;997;checkout
2019-09-04 17:14:00;1012;drinks
2019-09-04 17:14:00;1022;checkout
2019-09-04 17:14:00;1030;checkout
2019-09-04 17:14:00;1035;dairy
2019-09-04 17:15:00;1012;checkout
2019-09-04 17:15:00;1033;spices
2019-09-04 17:16:00;1024;fruit
2019-09-04 17:16:00;1031;drinks
2019-09-04 17:16:00;1033;checkout
2019-09-04 17:16:00;1036;fruit
2019-09-04 17:16:00;1037;fruit
2019-09-04 17:17:00;1019;dairy
2019-09-04 17:17:00;1035;drinks
2019-09-04 17:17:00;1038;fruit
2019-09-04 17:17:00;1039;dairy
2019-09-04 17:18:00;1024;checkout
2019-09-04 17:18:00;1031;fruit
2019-09-04 17:18:00;1037;dairy
2019-09-04 17:18:00;1038;checkout
2019-09-04 17:19:00;1019;checkout
2019-09-04 17:19:00;1031;drinks
2019-09-04 17:19:00;1035;checkout
2019-09-04 17:19:00;1037;checkout
2019-09-04 17:20:00;995;checkout
2019-09-04 17:20:00;1036;checkout
2019-09-04 17:20:00;1040;dairy
2019-09-04 17:20:00;1041;dairy
2019-09-04 17:21:00;1023;checkout
2019-09-04 17:21:00;1039;drinks
2019-09-04 17:21:00;1041;fruit
2019-09-04 17:22:00;1015;spices
2019-09-04 17:23:00;1031;fruit
2019-09-04 17:24:00;1042;fruit
2019-09-04 17:24:00;1043;spices
2019-09-04 17:24:00;1044;fruit
2019-09-04 17:24:00;1045;spices
2019-09-04 17:25:00;1015;fruit
2019-09-04 17:25:00;1040;fruit
2019-09-04 17:25:00;1043;dairy
2019-09-04 17:25:00;1046;fruit
2019-09-04 17:26:00;1015;checkout
2019-09-04 17:26:00;1041;checkout
2019-09-04 17:26:00;1045;fruit
2019-09-04 17:26:00;1046;dairy
2019-09-04 17:27:00;1039;checkout
2019-09-04 17:27:00;1043;checkout
2019-09-04 17:27:00;1044;dairy
2019-09-04 17:27:00;1045;checkout
2019-09-04 17:27:00;1047;spices
2019-09-04 17:28:00;1047;dairy
2019-09-04 17:29:00;1031;checkout
2019-09-04 17:29:00;1040;dairy
2019-09-04 17:29:00;1042;checkout
2019-09-04 17:29:00;1047;checkout
2019-09-04 17:30:00;1048;fruit
2019-09-04 17:31:00;1049;fruit
2019-09-04 17:31:00;1050;drinks
2019-09-04 17:31:00;1051;spices
2019-09-04 17:31:00;1052;dairy
2019-09-04 17:32:00;1046;checkout
2019-09-04 17:32:00;1049;checkout
2019-09-04 17:32:00;1050;fruit
2019-09-04 17:32:00;1051;checkout
2019-09-04 17:32:00;1053;dairy
2019-09-04 17:33:00;1040;checkout
2019-09-04 17:33:00;1050;drinks
2019-09-04 17:33:00;1052;fruit
2019-09-04 17:33:00;1053;checkout
2019-09-04 17:33:00;1054;spices
2019-09-04 17:33:00;1055;spices
2019-09-04 17:34:00;1044;checkout
2019-09-04 17:34:00;1052;checkout
2019-09-04 17:34:00;1055;checkout
2019-09-04 17:34:00;1056;spices
2019-09-04 17:34:00;1057;fruit
2019-09-04 17:34:00;1058;dairy
2019-09-04 17:34:00;1059;dairy
2019-09-04 17:34:00;1060;spices
2019-09-04 17:34:00;1061;dairy
2019-09-04 17:35:00;1054;checkout
2019-09-04 17:35:00;1059;drinks
2019-09-04 17:35:00;1062;fruit
2019-09-04 17:35:00;1063;dairy
2019-09-04 17:36:00;1048;dairy
2019-09-04 17:36:00;1050;spices
2019-09-04 17:36:00;1058;spices
2019-09-04 17:36:00;1061;drinks
2019-09-04 17:36:00;1062;checkout
2019-09-04 17:36:00;1064;fruit
2019-09-04 17:36:00;1065;fruit
2019-09-04 17:37:00;1050;drinks
2019-09-04 17:37:00;1056;drinks
2019-09-04 17:37:00;1058;checkout
2019-09-04 17:37:00;1060;drinks
2019-09-04 17:37:00;1064;checkout
2019-09-04 17:38:00;1048;checkout
2019-09-04 17:38:00;1050;checkout
2019-09-04 17:38:00;1057;checkout
2019-09-04 17:38:00;1060;spices
2019-09-04 17:38:00;1061;checkout
2019-09-04 17:38:00;1066;drinks
2019-09-04 17:39:00;1056;fruit
2019-09-04 17:39:00;1059;fruit
2019-09-04 17:39:00;1065;drinks
2019-09-04 17:39:00;1066;spices
2019-09-04 17:39:00;1067;fruit
2019-09-04 17:39:00;1068;fruit
2019-09-04 17:39:00;1069;fruit
2019-09-04 17:39:00;1070;fruit
2019-09-04 17:39:00;1071;drinks
2019-09-04 17:39:00;1072;drinks
2019-09-04 17:40:00;1059;spices
2019-09-04 17:40:00;1060;dairy
2019-09-04 17:40:00;1065;fruit
2019-09-04 17:40:00;1071;fruit
2019-09-04 17:40:00;1072;checkout
2019-09-04 17:40:00;1073;drinks
2019-09-04 17:40:00;1074;dairy
2019-09-04 17:40:00;1075;spices
2019-09-04 17:41:00;1056;checkout
2019-09-04 17:41:00;1060;spices
2019-09-04 17:41:00;1069;checkout
2019-09-04 17:41:00;1073;dairy
2019-09-04 17:41:00;1074;spices
2019-09-04 17:41:00;1076;dairy
2019-09-04 17:41:00;1077;fruit
2019-09-04 17:42:00;1059;dairy
2019-09-04 17:42:00;1060;drinks
2019-09-04 17:42:00;1063;checkout
2019-09-04 17:42:00;1066;fruit
2019-09-04 17:42:00;1068;dairy
2019-09-04 17:42:00;1070;checkout
2019-09-04 17:42:00;1073;drinks
2019-09-04 17:42:00;1077;checkout
2019-09-04 17:43:00;1065;spices
2019-09-04 17:43:00;1067;checkout
2019-09-04 17:43:00;1071;checkout
2019-09-04 17:43:00;1073;checkout
2019-09-04 17:43:00;1078;fruit
2019-09-04 17:43:00;1079;fruit
2019-09-04 17:43:00;1080;drinks
2019-09-04 17:44:00;1059;fruit
2019-09-04 17:44:00;1065;fruit
2019-09-04 17:44:00;1066;dairy
2019-09-04 17:44:00;1074;fruit
2019-09-04 17:44:00;1081;fruit
2019-09-04 17:44:00;1082;drinks
2019-09-04 17:44:00;1083;dairy
2019-09-04 17:44:00;1084;dairy
2019-09-04 17:44:00;1085;fruit
2019-09-04 17:44:00;1086;spices
2019-09-04 17:45:00;1065;spices
2019-09-04 17:45:00;1076;checkout
2019-09-04 17:45:00;1081;checkout
2019-09-04 17:45:00;1086;dairy
2019-09-04 17:46:00;1060;checkout
2019-09-04 17:46:00;1065;checkout
2019-09-04 17:46:00;1074;spices
2019-09-04 17:46:00;1078;checkout
2019-09-04 17:46:00;1080;spices
2019-09-04 17:46:00;1082;checkout
2019-09-04 17:46:00;1084;checkout
2019-09-04 17:46:00;1085;checkout
2019-09-04 17:46:00;1087;dairy
2019-09-04 17:46:00;1088;spices
2019-09-04 17:46:00;1089;drinks
2019-09-04 17:46:00;1090;spices
2019-09-04 17:46:00;1091;fruit
2019-09-04 17:47:00;1059;checkout
2019-09-04 17:47:00;1075;dairy
2019-09-04 17:47:00;1079;dairy
2019-09-04 17:47:00;1080;checkout
2019-09-04 17:47:00;1086;fruit
2019-09-04 17:47:00;1087;spices
2019-09-04 17:47:00;1089;checkout
2019-09-04 17:47:00;1090;fruit
2019-09-04 17:48:00;1068;checkout
2019-09-04 17:48:00;1074;dairy
2019-09-04 17:48:00;1075;spices
2019-09-04 17:48:00;1083;checkout
2019-09-04 17:48:00;1086;checkout
2019-09-04 17:48:00;1092;fruit
2019-09-04 17:48:00;1093;spices
2019-09-04 17:49:00;1074;fruit
2019-09-04 17:49:00;1087;dairy
2019-09-04 17:49:00;1088;checkout
2019-09-04 17:49:00;1090;checkout
2019-09-04 17:49:00;1093;dairy
2019-09-04 17:50:00;1066;fruit
2019-09-04 17:50:00;1074;drinks
2019-09-04 17:50:00;1075;dairy
2019-09-04 17:50:00;1093;drinks
2019-09-04 17:51:00;1066;checkout
2019-09-04 17:51:00;1074;checkout
2019-09-04 17:51:00;1075;spices
2019-09-04 17:51:00;1091;checkout
2019-09-04 17:51:00;1092;drinks
2019-09-04 17:51:00;1094;fruit
2019-09-04 17:51:00;1095;spices
2019-09-04 17:51:00;1096;fruit
2019-09-04 17:51:00;1097;dairy
2019-09-04 17:51:00;1098;fruit
2019-09-04 17:52:00;1087;drinks
2019-09-04 17:52:00;1092;checkout
2019-09-04 17:52:00;1095;checkout
2019-09-04 17:52:00;1099;fruit
2019-09-04 17:53:00;1075;dairy
2019-09-04 17:53:00;1087;checkout
2019-09-04 17:53:00;1093;spices
2019-09-04 17:53:00;1096;checkout
2019-09-04 17:53:00;1098;checkout
2019-09-04 17:54:00;1075;fruit
2019-09-04 17:54:00;1079;checkout
2019-09-04 17:54:00;1099;dairy
2019-09-04 17:55:00;1099;drinks
2019-09-04 17:56:00;1099;fruit
2019-09-04 17:57:00;1093;drinks
2019-09-04 17:57:00;1099;checkout
2019-09-04 17:58:00;1100;dairy
2019-09-04 17:59:00;1075;checkout
2019-09-04 18:00:00;1094;drinks
2019-09-04 18:01:00;1093;fruit
2019-09-04 18:01:00;1101;fruit
2019-09-04 18:02:00;1093;drinks
2019-09-04 18:02:00;1100;checkout
2019-09-04 18:03:00;1094;checkout
2019-09-04 18:03:00;1101;checkout
2019-09-04 18:04:00;1093;spices
2019-09-04 18:04:00;1097;checkout
2019-09-04 18:04:00;1102;fruit
2019-09-04 18:04:00;1103;spices
2019-09-04 18:04:00;1104;fruit
2019-09-04 18:04:00;1105;fruit
2019-09-04 18:05:00;1103;fruit
2019-09-04 18:06:00;1103;spices
2019-09-04 18:06:00;1104;dairy
2019-09-04 18:06:00;1106;fruit
2019-09-04 18:06:00;1107;dairy
2019-09-04 18:06:00;1108;dairy
2019-09-04 18:07:00;1103;drinks
2019-09-04 18:07:00;1104;checkout
2019-09-04 18:07:00;1105;dairy
2019-09-04 18:07:00;1106;dairy
2019-09-04 18:07:00;1108;checkout
2019-09-04 18:07:00;1109;dairy
2019-09-04 18:07:00;1110;drinks
2019-09-04 18:07:00;1111;dairy
2019-09-04 18:07:00;1112;dairy
2019-09-04 18:08:00;1102;checkout
2019-09-04 18:08:00;1103;fruit
2019-09-04 18:08:00;1105;checkout
2019-09-04 18:08:00;1112;checkout
2019-09-04 18:08:00;1113;drinks
2019-09-04 18:08:00;1114;dairy
2019-09-04 18:09:00;1103;dairy
2019-09-04 18:09:00;1110;checkout
2019-09-04 18:09:00;1113;spices
2019-09-04 18:09:00;1114;drinks
2019-09-04 18:09:00;1115;fruit
2019-09-04 18:10:00;1093;drinks
2019-09-04 18:10:00;1106;fruit
2019-09-04 18:10:00;1107;spices
2019-09-04 18:11:00;1093;checkout
2019-09-04 18:11:00;1106;checkout
2019-09-04 18:11:00;1107;dairy
2019-09-04 18:11:00;1109;checkout
2019-09-04 18:11:00;1114;checkout
2019-09-04 18:12:00;1107;spices
2019-09-04 18:12:00;1116;fruit
2019-09-04 18:12:00;1117;drinks
2019-09-04 18:12:00;1118;spices
2019-09-04 18:13:00;1103;spices
2019-09-04 18:13:00;1107;dairy
2019-09-04 18:13:00;1113;drinks
2019-09-04 18:13:00;1115;checkout
2019-09-04 18:13:00;1116;spices
2019-09-04 18:13:00;1118;drinks
2019-09-04 18:13:00;1119;fruit
2019-09-04 18:13:00;1120;spices
2019-09-04 18:13:00;1121;fruit
2019-09-04 18:13:00;1122;spices
2019-09-04 18:13:00;1123;fruit
2019-09-04 18:13:00;1124;drinks
2019-09-04 18:13:00;1125;fruit
2019-09-04 18:14:00;1111;fruit
2019-09-04 18:14:00;1116;dairy
2019-09-04 18:14:00;1119;dairy
2019-09-04 18:14:00;1120;checkout
2019-09-04 18:14:00;1122;fruit
2019-09-04 18:14:00;1124;checkout
2019-09-04 18:14:00;1126;drinks
2019-09-04 18:14:00;1127;dairy
2019-09-04 18:14:00;1128;dairy
2019-09-04 18:14:00;1129;dairy
2019-09-04 18:14:00;1130;fruit
2019-09-04 18:15:00;1103;fruit
2019-09-04 18:15:00;1107;checkout
2019-09-04 18:15:00;1111;spices
2019-09-04 18:15:00;1118;checkout
2019-09-04 18:15:00;1122;checkout
2019-09-04 18:15:00;1123;checkout
2019-09-04 18:15:00;1125;checkout
