timestamp;customer_no;location
2019-09-06 16:19:00;895;spices
2019-09-06 16:20:00;876;checkout
2019-09-06 16:20:00;882;spices
2019-09-06 16:20:00;893;checkout
2019-09-06 16:20:00;895;dairy
2019-09-06 16:20:00;896;dairy
2019-09-06 16:21:00;879;checkout
2019-09-06 16:21:00;881;checkout
2019-09-06 16:21:00;882;dairy
2019-09-06 16:21:00;885;checkout
2019-09-06 16:21:00;894;checkout
2019-09-06 16:21:00;897;dairy
2019-09-06 16:22:00;880;fruit
2019-09-06 16:22:00;895;drinks
2019-09-06 16:22:00;897;spices
2019-09-06 16:23:00;870;spices
2019-09-06 16:23:00;874;checkout
2019-09-06 16:23:00;877;checkout
2019-09-06 16:23:00;882;checkout
2019-09-06 16:23:00;889;drinks
2019-09-06 16:23:00;896;spices
2019-09-06 16:23:00;897;dairy
2019-09-06 16:24:00;870;checkout
2019-09-06 16:24:00;880;checkout
2019-09-06 16:24:00;890;spices
2019-09-06 16:24:00;895;spices
2019-09-06 16:24:00;896;drinks
2019-09-06 16:24:00;898;dairy
2019-09-06 16:24:00;899;spices
2019-09-06 16:24:00;900;drinks
2019-09-06 16:24:00;901;fruit
2019-09-06 16:25:00;890;checkout
2019-09-06 16:25:00;895;checkout
2019-09-06 16:25:00;896;checkout
2019-09-06 16:25:00;901;checkout
2019-09-06 16:25:00;902;fruit
2019-09-06 16:25:00;903;dairy
2019-09-06 16:26:00;891;checkout
2019-09-06 16:26:00;899;checkout
2019-09-06 16:26:00;900;checkout
2019-09-06 16:26:00;903;fruit
2019-09-06 16:27:00;889;checkout
2019-09-06 16:27:00;897;checkout
2019-09-06 16:27:00;902;drinks
2019-09-06 16:27:00;903;checkout
2019-09-06 16:28:00;904;fruit
2019-09-06 16:28:00;905;drinks
2019-09-06 16:28:00;906;fruit
2019-09-06 16:29:00;902;spices
2019-09-06 16:29:00;904;drinks
2019-09-06 16:29:00;906;dairy
2019-09-06 16:29:00;907;drinks
2019-09-06 16:29:00;908;spices
2019-09-06 16:29:00;909;dairy
2019-09-06 16:30:00;878;checkout
2019-09-06 16:30:00;905;checkout
2019-09-06 16:30:00;910;spices
2019-09-06 16:31:00;898;drinks
2019-09-06 16:31:00;902;dairy
2019-09-06 16:31:00;908;checkout
2019-09-06 16:32:00;898;checkout
2019-09-06 16:32:00;902;fruit
2019-09-06 16:32:00;904;checkout
2019-09-06 16:32:00;907;spices
2019-09-06 16:33:00;907;fruit
2019-09-06 16:33:00;911;spices
2019-09-06 16:33:00;912;dairy
2019-09-06 16:33:00;913;fruit
2019-09-06 16:33:00;914;spices
2019-09-06 16:33:00;915;dairy
2019-09-06 16:34:00;902;drinks
2019-09-06 16:34:00;907;spices
2019-09-06 16:34:00;910;drinks
2019-09-06 16:34:00;911;checkout
2019-09-06 16:34:00;913;checkout
2019-09-06 16:34:00;914;dairy
2019-09-06 16:35:00;902;checkout
2019-09-06 16:35:00;910;checkout
2019-09-06 16:35:00;916;drinks
2019-09-06 16:36:00;906;drinks
2019-09-06 16:36:00;916;checkout
2019-09-06 16:37:00;907;dairy
2019-09-06 16:37:00;912;fruit
2019-09-06 16:37:00;917;fruit
2019-09-06 16:38:00;906;checkout
2019-09-06 16:38:00;909;spices
2019-09-06 16:38:00;918;fruit
2019-09-06 16:38:00;919;fruit
2019-09-06 16:38:00;920;fruit
2019-09-06 16:38:00;921;dairy
2019-09-06 16:38:00;922;drinks
2019-09-06 16:38:00;923;drinks
2019-09-06 16:38:00;924;dairy
2019-09-06 16:39:00;920;checkout
2019-09-06 16:39:00;923;fruit
2019-09-06 16:39:00;925;drinks
2019-09-06 16:40:00;907;fruit
2019-09-06 16:40:00;912;drinks
2019-09-06 16:40:00;917;spices
2019-09-06 16:40:00;918;checkout
2019-09-06 16:40:00;923;drinks
2019-09-06 16:40:00;926;fruit
2019-09-06 16:40:00;927;spices
2019-09-06 16:40:00;928;fruit
2019-09-06 16:40:00;929;spices
2019-09-06 16:40:00;930;fruit
2019-09-06 16:41:00;907;drinks
2019-09-06 16:41:00;909;drinks
2019-09-06 16:41:00;912;spices
2019-09-06 16:41:00;914;spices
2019-09-06 16:41:00;915;checkout
2019-09-06 16:41:00;917;drinks
2019-09-06 16:41:00;919;checkout
2019-09-06 16:41:00;922;dairy
2019-09-06 16:41:00;928;checkout
2019-09-06 16:41:00;931;fruit
2019-09-06 16:41:00;932;spices
2019-09-06 16:41:00;933;fruit
2019-09-06 16:41:00;934;fruit
2019-09-06 16:41:00;935;fruit
2019-09-06 16:42:00;907;fruit
2019-09-06 16:42:00;912;dairy
2019-09-06 16:42:00;914;drinks
2019-09-06 16:42:00;922;drinks
2019-09-06 16:42:00;924;spices
2019-09-06 16:42:00;929;fruit
2019-09-06 16:42:00;930;checkout
2019-09-06 16:43:00;912;checkout
2019-09-06 16:43:00;922;checkout
2019-09-06 16:43:00;924;fruit
2019-09-06 16:43:00;927;fruit
2019-09-06 16:43:00;936;dairy
2019-09-06 16:43:00;937;drinks
2019-09-06 16:44:00;907;dairy
2019-09-06 16:44:00;924;spices
2019-09-06 16:44:00;927;checkout
2019-09-06 16:44:00;929;drinks
2019-09-06 16:44:00;932;dairy
2019-09-06 16:44:00;934;spices
2019-09-06 16:44:00;937;checkout
2019-09-06 16:45:00;914;checkout
2019-09-06 16:45:00;921;spices
2019-09-06 16:45:00;932;spices
2019-09-06 16:45:00;933;spices
2019-09-06 16:45:00;935;checkout
2019-09-06 16:46:00;907;spices
2019-09-06 16:46:00;909;checkout
2019-09-06 16:46:00;921;dairy
2019-09-06 16:46:00;923;spices
2019-09-06 16:47:00;907;checkout
2019-09-06 16:47:00;917;checkout
2019-09-06 16:47:00;924;drinks
2019-09-06 16:47:00;925;checkout
2019-09-06 16:47:00;931;checkout
2019-09-06 16:47:00;932;drinks
2019-09-06 16:47:00;934;checkout
2019-09-06 16:47:00;936;checkout
2019-09-06 16:47:00;938;spices
2019-09-06 16:47:00;939;spices
2019-09-06 16:47:00;940;dairy
2019-09-06 16:47:00;941;dairy
2019-09-06 16:47:00;942;fruit
2019-09-06 16:48:00;924;spices
2019-09-06 16:48:00;932;checkout
2019-09-06 16:48:00;933;drinks
2019-09-06 16:48:00;938;drinks
2019-09-06 16:48:00;939;dairy
2019-09-06 16:48:00;942;dairy
2019-09-06 16:49:00;923;fruit
2019-09-06 16:49:00;924;checkout
2019-09-06 16:49:00;939;drinks
2019-09-06 16:49:00;940;drinks
2019-09-06 16:50:00;921;drinks
2019-09-06 16:50:00;933;checkout
2019-09-06 16:50:00;938;checkout
2019-09-06 16:50:00;942;checkout
2019-09-06 16:51:00;926;checkout
2019-09-06 16:51:00;929;fruit
2019-09-06 16:51:00;939;checkout
2019-09-06 16:51:00;940;spices
2019-09-06 16:51:00;943;drinks
2019-09-06 16:51:00;944;fruit
2019-09-06 16:51:00;945;spices
2019-09-06 16:51:00;946;fruit
2019-09-06 16:51:00;947;fruit
2019-09-06 16:52:00;941;drinks
2019-09-06 16:52:00;943;checkout
2019-09-06 16:52:00;948;fruit
2019-09-06 16:52:00;949;dairy
2019-09-06 16:52:00;950;fruit
2019-09-06 16:53:00;921;checkout
2019-09-06 16:53:00;923;dairy
2019-09-06 16:53:00;929;spices
2019-09-06 16:53:00;945;drinks
2019-09-06 16:53:00;950;dairy
2019-09-06 16:53:00;951;drinks
2019-09-06 16:53:00;952;fruit
2019-09-06 16:53:00;953;dairy
2019-09-06 16:54:00;923;fruit
2019-09-06 16:54:00;929;drinks
2019-09-06 16:54:00;941;checkout
2019-09-06 16:54:00;944;dairy
2019-09-06 16:54:00;948;drinks
2019-09-06 16:54:00;949;checkout
2019-09-06 16:54:00;950;fruit
2019-09-06 16:54:00;952;dairy
2019-09-06 16:55:00;923;checkout
2019-09-06 16:55:00;929;fruit
2019-09-06 16:55:00;944;fruit
2019-09-06 16:55:00;946;dairy
2019-09-06 16:55:00;951;spices
2019-09-06 16:55:00;952;checkout
2019-09-06 16:56:00;929;checkout
2019-09-06 16:56:00;940;checkout
2019-09-06 16:56:00;945;checkout
2019-09-06 16:56:00;946;spices
2019-09-06 16:56:00;951;drinks
2019-09-06 16:56:00;953;spices
2019-09-06 16:56:00;954;fruit
2019-09-06 16:56:00;955;spices
2019-09-06 16:57:00;944;checkout
2019-09-06 16:57:00;948;spices
2019-09-06 16:57:00;953;dairy
2019-09-06 16:57:00;955;checkout
2019-09-06 16:58:00;946;dairy
2019-09-06 16:59:00;946;fruit
2019-09-06 16:59:00;954;checkout
2019-09-06 17:00:00;948;dairy
2019-09-06 17:00:00;950;dairy
2019-09-06 17:00:00;951;spices
2019-09-06 17:00:00;956;dairy
2019-09-06 17:00:00;957;dairy
2019-09-06 17:00:00;958;dairy
2019-09-06 17:01:00;947;dairy
2019-09-06 17:01:00;956;drinks
2019-09-06 17:01:00;959;fruit
2019-09-06 17:01:00;960;fruit
2019-09-06 17:01:00;961;spices
2019-09-06 17:02:00;950;spices
2019-09-06 17:02:00;951;drinks
2019-09-06 17:02:00;959;dairy
2019-09-06 17:02:00;961;drinks
2019-09-06 17:02:00;962;fruit
2019-09-06 17:02:00;963;drinks
2019-09-06 17:02:00;964;drinks
2019-09-06 17:03:00;957;checkout
2019-09-06 17:03:00;960;drinks
2019-09-06 17:03:00;963;spices
2019-09-06 17:03:00;965;fruit
2019-09-06 17:03:00;966;spices
2019-09-06 17:03:00;967;spices
2019-09-06 17:03:00;968;drinks
2019-09-06 17:03:00;969;spices
2019-09-06 17:04:00;946;spices
2019-09-06 17:04:00;948;drinks
2019-09-06 17:04:00;950;checkout
2019-09-06 17:04:00;951;checkout
2019-09-06 17:04:00;956;checkout
2019-09-06 17:04:00;959;checkout
2019-09-06 17:04:00;963;drinks
2019-09-06 17:04:00;965;checkout
2019-09-06 17:04:00;968;fruit
2019-09-06 17:04:00;969;drinks
2019-09-06 17:04:00;970;drinks
2019-09-06 17:04:00;971;fruit
2019-09-06 17:04:00;972;dairy
2019-09-06 17:04:00;973;fruit
2019-09-06 17:04:00;974;fruit
2019-09-06 17:05:00;948;fruit
2019-09-06 17:05:00;960;dairy
2019-09-06 17:05:00;961;checkout
2019-09-06 17:05:00;963;spices
2019-09-06 17:05:00;966;dairy
2019-09-06 17:05:00;967;checkout
2019-09-06 17:05:00;968;checkout
2019-09-06 17:05:00;972;checkout
2019-09-06 17:06:00;947;spices
2019-09-06 17:06:00;948;spices
2019-09-06 17:06:00;953;checkout
2019-09-06 17:06:00;960;drinks
2019-09-06 17:06:00;962;dairy
2019-09-06 17:06:00;973;spices
2019-09-06 17:06:00;974;dairy
2019-09-06 17:06:00;975;dairy
2019-09-06 17:07:00;947;fruit
2019-09-06 17:07:00;948;drinks
2019-09-06 17:07:00;962;spices
2019-09-06 17:07:00;964;dairy
2019-09-06 17:07:00;971;checkout
2019-09-06 17:07:00;974;checkout
2019-09-06 17:08:00;946;checkout
2019-09-06 17:08:00;960;spices
2019-09-06 17:08:00;963;dairy
2019-09-06 17:08:00;964;checkout
2019-09-06 17:08:00;966;fruit
2019-09-06 17:08:00;969;fruit
2019-09-06 17:08:00;970;checkout
2019-09-06 17:08:00;975;checkout
2019-09-06 17:09:00;948;spices
2019-09-06 17:09:00;962;drinks
2019-09-06 17:09:00;973;dairy
2019-09-06 17:10:00;960;drinks
2019-09-06 17:10:00;963;drinks
2019-09-06 17:10:00;976;fruit
2019-09-06 17:11:00;948;checkout
2019-09-06 17:11:00;962;checkout
2019-09-06 17:11:00;966;checkout
2019-09-06 17:12:00;947;dairy
2019-09-06 17:12:00;963;fruit
2019-09-06 17:12:00;969;drinks
2019-09-06 17:12:00;973;drinks
2019-09-06 17:13:00;960;checkout
2019-09-06 17:13:00;977;fruit
2019-09-06 17:13:00;978;spices
2019-09-06 17:13:00;979;drinks
2019-09-06 17:13:00;980;dairy
2019-09-06 17:14:00;947;checkout
2019-09-06 17:14:00;963;dairy
2019-09-06 17:14:00;969;checkout
2019-09-06 17:14:00;978;drinks
2019-09-06 17:14:00;981;spices
2019-09-06 17:14:00;982;fruit
2019-09-06 17:14:00;983;drinks
2019-09-06 17:14:00;984;spices
2019-09-06 17:15:00;976;checkout
2019-09-06 17:15:00;978;checkout
2019-09-06 17:15:00;984;fruit
2019-09-06 17:15:00;985;drinks
2019-09-06 17:15:00;986;spices
2019-09-06 17:15:00;987;dairy
2019-09-06 17:15:00;988;dairy
2019-09-06 17:16:00;958;checkout
2019-09-06 17:16:00;973;checkout
2019-09-06 17:16:00;977;checkout
2019-09-06 17:16:00;979;spices
2019-09-06 17:16:00;980;fruit
2019-09-06 17:16:00;981;dairy
2019-09-06 17:16:00;982;drinks
2019-09-06 17:16:00;986;dairy
2019-09-06 17:16:00;989;drinks
2019-09-06 17:16:00;990;fruit
2019-09-06 17:16:00;991;drinks
2019-09-06 17:16:00;992;dairy
2019-09-06 17:17:00;963;checkout
2019-09-06 17:17:00;979;dairy
2019-09-06 17:17:00;980;dairy
2019-09-06 17:17:00;982;spices
2019-09-06 17:17:00;983;checkout
2019-09-06 17:17:00;985;fruit
2019-09-06 17:17:00;988;spices
2019-09-06 17:17:00;993;fruit
2019-09-06 17:17:00;994;spices
2019-09-06 17:17:00;995;spices
2019-09-06 17:17:00;996;spices
2019-09-06 17:18:00;985;drinks
2019-09-06 17:18:00;988;dairy
2019-09-06 17:18:00;989;checkout
2019-09-06 17:18:00;991;checkout
2019-09-06 17:18:00;993;checkout
2019-09-06 17:18:00;994;dairy
2019-09-06 17:18:00;995;checkout
2019-09-06 17:18:00;997;fruit
2019-09-06 17:18:00;998;drinks
2019-09-06 17:18:00;999;fruit
2019-09-06 17:19:00;979;spices
2019-09-06 17:19:00;980;checkout
2019-09-06 17:19:00;984;checkout
2019-09-06 17:19:00;985;fruit
2019-09-06 17:19:00;987;checkout
2019-09-06 17:19:00;994;fruit
2019-09-06 17:19:00;998;fruit
2019-09-06 17:19:00;1000;fruit
2019-09-06 17:19:00;1001;fruit
2019-09-06 17:19:00;1002;dairy
2019-09-06 17:19:00;1003;dairy
2019-09-06 17:19:00;1004;drinks
2019-09-06 17:19:00;1005;spices
2019-09-06 17:20:00;979;checkout
2019-09-06 17:20:00;982;checkout
2019-09-06 17:20:00;985;spices
2019-09-06 17:20:00;988;drinks
2019-09-06 17:20:00;990;drinks
2019-09-06 17:20:00;994;checkout
2019-09-06 17:20:00;998;drinks
2019-09-06 17:20:00;999;drinks
2019-09-06 17:20:00;1000;checkout
2019-09-06 17:20:00;1004;spices
2019-09-06 17:20:00;1005;fruit
2019-09-06 17:21:00;981;checkout
2019-09-06 17:21:00;985;fruit
2019-09-06 17:21:00;986;checkout
2019-09-06 17:21:00;990;spices
2019-09-06 17:21:00;999;fruit
2019-09-06 17:21:00;1001;drinks
2019-09-06 17:21:00;1004;dairy
2019-09-06 17:21:00;1006;spices
2019-09-06 17:21:00;1007;dairy
2019-09-06 17:21:00;1008;fruit
2019-09-06 17:22:00;985;dairy
2019-09-06 17:22:00;990;dairy
2019-09-06 17:22:00;996;dairy
2019-09-06 17:22:00;1007;checkout
2019-09-06 17:22:00;1008;drinks
2019-09-06 17:22:00;1009;dairy
2019-09-06 17:23:00;992;spices
2019-09-06 17:23:00;996;checkout
2019-09-06 17:23:00;998;checkout
2019-09-06 17:23:00;1001;spices
2019-09-06 17:23:00;1004;fruit
2019-09-06 17:23:00;1005;drinks
2019-09-06 17:23:00;1006;drinks
2019-09-06 17:23:00;1010;fruit
2019-09-06 17:23:00;1011;fruit
2019-09-06 17:24:00;988;spices
2019-09-06 17:24:00;992;fruit
2019-09-06 17:24:00;999;drinks
2019-09-06 17:24:00;1001;drinks
2019-09-06 17:24:00;1009;spices
2019-09-06 17:24:00;1010;drinks
2019-09-06 17:24:00;1011;dairy
2019-09-06 17:24:00;1012;fruit
2019-09-06 17:24:00;1013;spices
2019-09-06 17:24:00;1014;drinks
2019-09-06 17:25:00;997;drinks
2019-09-06 17:25:00;999;fruit
2019-09-06 17:25:00;1006;fruit
2019-09-06 17:25:00;1011;drinks
2019-09-06 17:25:00;1013;checkout
2019-09-06 17:25:00;1015;dairy
2019-09-06 17:25:00;1016;drinks
2019-09-06 17:26:00;988;drinks
2019-09-06 17:26:00;992;checkout
2019-09-06 17:26:00;1002;fruit
2019-09-06 17:26:00;1004;dairy
2019-09-06 17:26:00;1005;checkout
2019-09-06 17:26:00;1006;dairy
2019-09-06 17:26:00;1009;fruit
2019-09-06 17:26:00;1017;drinks
2019-09-06 17:26:00;1018;dairy
2019-09-06 17:26:00;1019;fruit
2019-09-06 17:27:00;988;spices
2019-09-06 17:27:00;999;checkout
2019-09-06 17:27:00;1001;fruit
2019-09-06 17:27:00;1010;dairy
2019-09-06 17:27:00;1011;fruit
2019-09-06 17:27:00;1015;spices
2019-09-06 17:27:00;1016;dairy
2019-09-06 17:27:00;1020;dairy
2019-09-06 17:28:00;1002;dairy
2019-09-06 17:28:00;1003;checkout
2019-09-06 17:28:00;1006;fruit
2019-09-06 17:28:00;1008;checkout
2019-09-06 17:28:00;1009;dairy
2019-09-06 17:28:00;1010;drinks
2019-09-06 17:28:00;1011;drinks
2019-09-06 17:28:00;1015;drinks
2019-09-06 17:28:00;1016;checkout
2019-09-06 17:28:00;1019;checkout
2019-09-06 17:28:00;1021;fruit
2019-09-06 17:28:00;1022;dairy
2019-09-06 17:29:00;988;drinks
2019-09-06 17:29:00;1001;checkout
2019-09-06 17:29:00;1002;checkout
2019-09-06 17:29:00;1006;checkout
2019-09-06 17:29:00;1010;checkout
2019-09-06 17:29:00;1011;checkout
2019-09-06 17:29:00;1012;checkout
2019-09-06 17:29:00;1014;fruit
2019-09-06 17:29:00;1021;checkout
2019-09-06 17:29:00;1023;dairy
2019-09-06 17:29:00;1024;spices
2019-09-06 17:30:00;988;spices
2019-09-06 17:30:00;1009;checkout
2019-09-06 17:30:00;1014;dairy
2019-09-06 17:30:00;1015;checkout
2019-09-06 17:30:00;1024;drinks
2019-09-06 17:31:00;988;dairy
2019-09-06 17:31:00;990;drinks
2019-09-06 17:31:00;997;checkout
2019-09-06 17:31:00;1014;drinks
2019-09-06 17:31:00;1017;fruit
2019-09-06 17:31:00;1020;spices
2019-09-06 17:31:00;1022;fruit
2019-09-06 17:31:00;1024;fruit
2019-09-06 17:31:00;1025;fruit
2019-09-06 17:31:00;1026;dairy
2019-09-06 17:31:00;1027;spices
2019-09-06 17:31:00;1028;fruit
2019-09-06 17:31:00;1029;drinks
2019-09-06 17:32:00;990;fruit
2019-09-06 17:32:00;1014;checkout
2019-09-06 17:32:00;1020;dairy
2019-09-06 17:32:00;1023;checkout
2019-09-06 17:32:00;1027;fruit
2019-09-06 17:33:00;1017;checkout
2019-09-06 17:33:00;1022;checkout
2019-09-06 17:33:00;1024;spices
2019-09-06 17:33:00;1028;spices
2019-09-06 17:34:00;985;checkout
2019-09-06 17:34:00;988;drinks
2019-09-06 17:34:00;1024;fruit
2019-09-06 17:34:00;1026;checkout
2019-09-06 17:34:00;1030;spices
2019-09-06 17:35:00;988;checkout
2019-09-06 17:35:00;1018;checkout
2019-09-06 17:35:00;1020;checkout
2019-09-06 17:35:00;1027;checkout
2019-09-06 17:35:00;1028;drinks
2019-09-06 17:35:00;1031;fruit
2019-09-06 17:35:00;1032;fruit
2019-09-06 17:35:00;1033;dairy
2019-09-06 17:35:00;1034;drinks
2019-09-06 17:36:00;990;checkout
2019-09-06 17:36:00;1024;drinks
2019-09-06 17:36:00;1029;checkout
2019-09-06 17:36:00;1030;checkout
2019-09-06 17:36:00;1031;checkout
2019-09-06 17:38:00;1028;checkout
2019-09-06 17:39:00;1032;drinks
2019-09-06 17:39:00;1033;checkout
2019-09-06 17:39:00;1035;fruit
2019-09-06 17:39:00;1036;fruit
2019-09-06 17:39:00;1037;spices
2019-09-06 17:39:00;1038;fruit
2019-09-06 17:39:00;1039;dairy
2019-09-06 17:39:00;1040;spices
2019-09-06 17:40:00;1024;checkout
2019-09-06 17:40:00;1032;checkout
2019-09-06 17:40:00;1034;checkout
2019-09-06 17:40:00;1035;spices
2019-09-06 17:40:00;1037;fruit
2019-09-06 17:40:00;1039;drinks
2019-09-06 17:40:00;1040;checkout
2019-09-06 17:40:00;1041;fruit
2019-09-06 17:41:00;1037;checkout
2019-09-06 17:41:00;1039;checkout
2019-09-06 17:41:00;1042;fruit
2019-09-06 17:41:00;1043;drinks
2019-09-06 17:41:00;1044;spices
2019-09-06 17:42:00;1035;drinks
2019-09-06 17:42:00;1036;drinks
2019-09-06 17:42:00;1044;checkout
2019-09-06 17:42:00;1045;fruit
2019-09-06 17:43:00;1004;spices
2019-09-06 17:43:00;1036;checkout
2019-09-06 17:43:00;1045;dairy
2019-09-06 17:43:00;1046;spices
2019-09-06 17:44:00;1004;dairy
2019-09-06 17:44:00;1038;dairy
2019-09-06 17:44:00;1046;drinks
2019-09-06 17:45:00;1025;spices
2019-09-06 17:45:00;1035;checkout
2019-09-06 17:45:00;1041;checkout
2019-09-06 17:45:00;1045;checkout
2019-09-06 17:46:00;1025;fruit
2019-09-06 17:46:00;1038;checkout
2019-09-06 17:46:00;1046;fruit
2019-09-06 17:47:00;1042;dairy
2019-09-06 17:47:00;1043;spices
2019-09-06 17:47:00;1047;fruit
2019-09-06 17:47:00;1048;dairy
2019-09-06 17:47:00;1049;spices
2019-09-06 17:47:00;1050;dairy
2019-09-06 17:47:00;1051;spices
2019-09-06 17:48:00;1004;fruit
2019-09-06 17:48:00;1025;checkout
2019-09-06 17:48:00;1043;drinks
2019-09-06 17:48:00;1046;checkout
2019-09-06 17:48:00;1049;dairy
2019-09-06 17:48:00;1051;fruit
2019-09-06 17:48:00;1052;spices
2019-09-06 17:48:00;1053;spices
2019-09-06 17:48:00;1054;drinks
2019-09-06 17:48:00;1055;fruit
2019-09-06 17:48:00;1056;fruit
2019-09-06 17:48:00;1057;fruit
2019-09-06 17:49:00;1042;drinks
2019-09-06 17:49:00;1047;checkout
2019-09-06 17:49:00;1050;checkout
2019-09-06 17:49:00;1051;drinks
2019-09-06 17:49:00;1053;drinks
2019-09-06 17:49:00;1055;dairy
2019-09-06 17:49:00;1056;dairy
2019-09-06 17:49:00;1057;drinks
2019-09-06 17:49:00;1058;fruit
2019-09-06 17:50:00;1048;checkout
2019-09-06 17:50:00;1049;drinks
2019-09-06 17:50:00;1054;fruit
2019-09-06 17:50:00;1058;checkout
2019-09-06 17:50:00;1059;fruit
2019-09-06 17:51:00;1004;checkout
2019-09-06 17:51:00;1049;spices
2019-09-06 17:51:00;1056;fruit
2019-09-06 17:52:00;1042;checkout
2019-09-06 17:52:00;1043;fruit
2019-09-06 17:52:00;1049;drinks
2019-09-06 17:52:00;1057;checkout
2019-09-06 17:52:00;1059;checkout
2019-09-06 17:52:00;1060;spices
2019-09-06 17:52:00;1061;spices
2019-09-06 17:52:00;1062;fruit
2019-09-06 17:53:00;1052;fruit
2019-09-06 17:53:00;1054;checkout
2019-09-06 17:53:00;1060;fruit
2019-09-06 17:53:00;1061;drinks
2019-09-06 17:53:00;1063;fruit
2019-09-06 17:53:00;1064;fruit
2019-09-06 17:54:00;1051;checkout
2019-09-06 17:54:00;1053;fruit
2019-09-06 17:54:00;1056;checkout
2019-09-06 17:54:00;1060;checkout
2019-09-06 17:54:00;1061;checkout
2019-09-06 17:54:00;1062;dairy
2019-09-06 17:55:00;1052;checkout
2019-09-06 17:55:00;1063;checkout
2019-09-06 17:55:00;1065;spices
2019-09-06 17:55:00;1066;fruit
2019-09-06 17:55:00;1067;fruit
2019-09-06 17:55:00;1068;dairy
2019-09-06 17:56:00;1049;checkout
2019-09-06 17:56:00;1053;checkout
2019-09-06 17:56:00;1066;checkout
2019-09-06 17:56:00;1069;spices
2019-09-06 17:57:00;1070;drinks
2019-09-06 17:57:00;1071;fruit
2019-09-06 17:57:00;1072;dairy
2019-09-06 17:58:00;1062;checkout
2019-09-06 17:58:00;1064;dairy
2019-09-06 17:58:00;1065;dairy
2019-09-06 17:58:00;1067;dairy
2019-09-06 17:58:00;1068;fruit
2019-09-06 17:58:00;1069;drinks
2019-09-06 17:58:00;1072;drinks
2019-09-06 17:58:00;1073;spices
2019-09-06 17:58:00;1074;dairy
2019-09-06 17:59:00;1043;dairy
2019-09-06 17:59:00;1069;spices
2019-09-06 17:59:00;1070;checkout
2019-09-06 17:59:00;1073;checkout
2019-09-06 17:59:00;1075;spices
2019-09-06 17:59:00;1076;dairy
2019-09-06 17:59:00;1077;drinks
2019-09-06 17:59:00;1078;dairy
2019-09-06 18:00:00;1043;fruit
2019-09-06 18:00:00;1055;drinks
2019-09-06 18:00:00;1064;drinks
2019-09-06 18:00:00;1065;spices
2019-09-06 18:00:00;1069;fruit
2019-09-06 18:00:00;1071;drinks
2019-09-06 18:00:00;1072;checkout
2019-09-06 18:00:00;1076;checkout
2019-09-06 18:00:00;1078;drinks
2019-09-06 18:00:00;1079;dairy
2019-09-06 18:00:00;1080;spices
2019-09-06 18:01:00;1065;fruit
2019-09-06 18:01:00;1075;drinks
2019-09-06 18:01:00;1077;checkout
2019-09-06 18:01:00;1078;checkout
2019-09-06 18:01:00;1080;drinks
2019-09-06 18:01:00;1081;drinks
2019-09-06 18:01:00;1082;fruit
2019-09-06 18:02:00;1043;checkout
2019-09-06 18:02:00;1055;checkout
2019-09-06 18:02:00;1064;checkout
2019-09-06 18:02:00;1071;spices
2019-09-06 18:02:00;1080;checkout
2019-09-06 18:02:00;1081;fruit
2019-09-06 18:02:00;1083;dairy
2019-09-06 18:02:00;1084;dairy
2019-09-06 18:02:00;1085;spices
2019-09-06 18:02:00;1086;spices
2019-09-06 18:02:00;1087;spices
2019-09-06 18:03:00;1067;fruit
2019-09-06 18:03:00;1068;checkout
2019-09-06 18:03:00;1069;checkout
2019-09-06 18:03:00;1082;dairy
2019-09-06 18:03:00;1085;dairy
2019-09-06 18:03:00;1086;checkout
2019-09-06 18:03:00;1087;dairy
2019-09-06 18:03:00;1088;drinks
2019-09-06 18:03:00;1089;spices
2019-09-06 18:03:00;1090;dairy
2019-09-06 18:03:00;1091;dairy
2019-09-06 18:03:00;1092;fruit
2019-09-06 18:04:00;1065;checkout
2019-09-06 18:04:00;1067;drinks
2019-09-06 18:04:00;1071;drinks
2019-09-06 18:04:00;1074;fruit
2019-09-06 18:04:00;1075;fruit
2019-09-06 18:04:00;1081;checkout
2019-09-06 18:04:00;1084;drinks
2019-09-06 18:04:00;1089;checkout
2019-09-06 18:04:00;1092;checkout
2019-09-06 18:04:00;1093;spices
2019-09-06 18:04:00;1094;fruit
2019-09-06 18:05:00;1071;fruit
2019-09-06 18:05:00;1079;checkout
2019-09-06 18:05:00;1091;checkout
2019-09-06 18:05:00;1094;checkout
2019-09-06 18:05:00;1095;drinks
2019-09-06 18:05:00;1096;dairy
2019-09-06 18:06:00;1090;drinks
2019-09-06 18:06:00;1093;drinks
2019-09-06 18:06:00;1095;dairy
2019-09-06 18:06:00;1097;drinks
2019-09-06 18:06:00;1098;dairy
2019-09-06 18:06:00;1099;dairy
2019-09-06 18:06:00;1100;dairy
2019-09-06 18:07:00;1071;spices
2019-09-06 18:07:00;1074;dairy
2019-09-06 18:07:00;1082;drinks
2019-09-06 18:07:00;1088;fruit
2019-09-06 18:07:00;1090;spices
2019-09-06 18:07:00;1093;checkout
2019-09-06 18:07:00;1095;drinks
2019-09-06 18:07:00;1097;fruit
2019-09-06 18:07:00;1098;drinks
2019-09-06 18:08:00;1071;checkout
2019-09-06 18:08:00;1074;drinks
2019-09-06 18:08:00;1075;dairy
2019-09-06 18:08:00;1088;spices
2019-09-06 18:08:00;1090;drinks
2019-09-06 18:08:00;1097;drinks
2019-09-06 18:08:00;1101;fruit
2019-09-06 18:08:00;1102;fruit
