timestamp;customer_no;location
2019-09-05 16:42:00;899;fruit
2019-09-05 16:42:00;907;spices
2019-09-05 16:43:00;899;checkout
2019-09-05 16:43:00;905;checkout
2019-09-05 16:43:00;915;spices
2019-09-05 16:43:00;916;fruit
2019-09-05 16:43:00;917;drinks
2019-09-05 16:43:00;918;drinks
2019-09-05 16:43:00;919;dairy
2019-09-05 16:44:00;876;spices
2019-09-05 16:44:00;909;fruit
2019-09-05 16:44:00;910;checkout
2019-09-05 16:44:00;911;checkout
2019-09-05 16:45:00;876;drinks
2019-09-05 16:45:00;886;fruit
2019-09-05 16:45:00;907;dairy
2019-09-05 16:45:00;920;spices
2019-09-05 16:45:00;921;dairy
2019-09-05 16:45:00;922;fruit
2019-09-05 16:46:00;886;spices
2019-09-05 16:46:00;895;fruit
2019-09-05 16:46:00;907;checkout
2019-09-05 16:46:00;915;drinks
2019-09-05 16:46:00;920;drinks
2019-09-05 16:46:00;921;fruit
2019-09-05 16:46:00;923;drinks
2019-09-05 16:46:00;924;fruit
2019-09-05 16:46:00;925;drinks
2019-09-05 16:46:00;926;dairy
2019-09-05 16:46:00;927;fruit
2019-09-05 16:47:00;876;checkout
2019-09-05 16:47:00;909;dairy
2019-09-05 16:47:00;915;checkout
2019-09-05 16:47:00;916;checkout
2019-09-05 16:47:00;922;drinks
2019-09-05 16:47:00;923;checkout
2019-09-05 16:47:00;924;checkout
2019-09-05 16:47:00;927;checkout
2019-09-05 16:47:00;928;fruit
2019-09-05 16:47:00;929;fruit
2019-09-05 16:47:00;930;spices
2019-09-05 16:48:00;914;checkout
2019-09-05 16:48:00;921;checkout
2019-09-05 16:48:00;929;checkout
2019-09-05 16:49:00;886;dairy
2019-09-05 16:49:00;895;checkout
2019-09-05 16:49:00;917;dairy
2019-09-05 16:49:00;918;fruit
2019-09-05 16:49:00;919;checkout
2019-09-05 16:49:00;922;checkout
2019-09-05 16:49:00;930;dairy
2019-09-05 16:49:00;931;drinks
2019-09-05 16:49:00;932;fruit
2019-09-05 16:49:00;933;fruit
2019-09-05 16:50:00;917;drinks
2019-09-05 16:50:00;918;checkout
2019-09-05 16:50:00;920;checkout
2019-09-05 16:50:00;930;checkout
2019-09-05 16:50:00;932;checkout
2019-09-05 16:50:00;934;spices
2019-09-05 16:51:00;886;fruit
2019-09-05 16:51:00;889;fruit
2019-09-05 16:51:00;909;checkout
2019-09-05 16:51:00;917;fruit
2019-09-05 16:51:00;931;checkout
2019-09-05 16:51:00;934;dairy
2019-09-05 16:51:00;935;fruit
2019-09-05 16:51:00;936;fruit
2019-09-05 16:51:00;937;fruit
2019-09-05 16:51:00;938;spices
2019-09-05 16:52:00;889;spices
2019-09-05 16:52:00;917;checkout
2019-09-05 16:52:00;926;checkout
2019-09-05 16:52:00;933;checkout
2019-09-05 16:52:00;935;checkout
2019-09-05 16:52:00;936;checkout
2019-09-05 16:52:00;938;drinks
2019-09-05 16:52:00;939;dairy
2019-09-05 16:52:00;940;fruit
2019-09-05 16:52:00;941;dairy
2019-09-05 16:52:00;942;fruit
2019-09-05 16:52:00;943;spices
2019-09-05 16:52:00;944;dairy
2019-09-05 16:53:00;934;fruit
2019-09-05 16:53:00;940;checkout
2019-09-05 16:53:00;945;dairy
2019-09-05 16:53:00;946;fruit
2019-09-05 16:54:00;925;spices
2019-09-05 16:54:00;928;checkout
2019-09-05 16:54:00;938;fruit
2019-09-05 16:54:00;939;drinks
2019-09-05 16:54:00;941;spices
2019-09-05 16:54:00;942;checkout
2019-09-05 16:54:00;943;dairy
2019-09-05 16:54:00;946;spices
2019-09-05 16:54:00;947;drinks
2019-09-05 16:54:00;948;dairy
2019-09-05 16:54:00;949;fruit
2019-09-05 16:55:00;886;drinks
2019-09-05 16:55:00;889;checkout
2019-09-05 16:55:00;934;checkout
2019-09-05 16:55:00;938;dairy
2019-09-05 16:55:00;939;fruit
2019-09-05 16:55:00;941;drinks
2019-09-05 16:55:00;945;checkout
2019-09-05 16:55:00;949;checkout
2019-09-05 16:55:00;950;fruit
2019-09-05 16:56:00;943;fruit
2019-09-05 16:56:00;944;checkout
2019-09-05 16:56:00;946;fruit
2019-09-05 16:57:00;947;checkout
2019-09-05 16:57:00;948;checkout
2019-09-05 16:58:00;872;spices
2019-09-05 16:58:00;925;drinks
2019-09-05 16:58:00;937;checkout
2019-09-05 16:58:00;939;checkout
2019-09-05 16:58:00;943;dairy
2019-09-05 16:58:00;950;checkout
2019-09-05 16:58:00;951;dairy
2019-09-05 16:58:00;952;dairy
2019-09-05 16:59:00;925;checkout
2019-09-05 16:59:00;951;checkout
2019-09-05 16:59:00;952;checkout
2019-09-05 16:59:00;953;dairy
2019-09-05 16:59:00;954;dairy
2019-09-05 16:59:00;955;fruit
2019-09-05 16:59:00;956;spices
2019-09-05 16:59:00;957;dairy
2019-09-05 17:00:00;872;fruit
2019-09-05 17:00:00;886;checkout
2019-09-05 17:00:00;943;checkout
2019-09-05 17:00:00;955;drinks
2019-09-05 17:00:00;956;drinks
2019-09-05 17:00:00;958;dairy
2019-09-05 17:00:00;959;fruit
2019-09-05 17:00:00;960;dairy
2019-09-05 17:00:00;961;spices
2019-09-05 17:00:00;962;dairy
2019-09-05 17:01:00;872;dairy
2019-09-05 17:01:00;941;checkout
2019-09-05 17:01:00;954;drinks
2019-09-05 17:01:00;957;fruit
2019-09-05 17:01:00;961;fruit
2019-09-05 17:01:00;962;drinks
2019-09-05 17:02:00;938;spices
2019-09-05 17:02:00;955;spices
2019-09-05 17:02:00;956;checkout
2019-09-05 17:02:00;958;checkout
2019-09-05 17:02:00;959;checkout
2019-09-05 17:02:00;962;checkout
2019-09-05 17:02:00;963;dairy
2019-09-05 17:03:00;872;fruit
2019-09-05 17:03:00;938;fruit
2019-09-05 17:03:00;946;dairy
2019-09-05 17:03:00;954;checkout
2019-09-05 17:03:00;961;dairy
2019-09-05 17:04:00;872;drinks
2019-09-05 17:04:00;955;fruit
2019-09-05 17:04:00;961;checkout
2019-09-05 17:05:00;946;drinks
2019-09-05 17:05:00;953;fruit
2019-09-05 17:06:00;872;checkout
2019-09-05 17:06:00;953;checkout
2019-09-05 17:06:00;963;spices
2019-09-05 17:06:00;964;fruit
2019-09-05 17:07:00;938;spices
2019-09-05 17:07:00;960;checkout
2019-09-05 17:07:00;963;drinks
2019-09-05 17:08:00;957;spices
2019-09-05 17:08:00;965;drinks
2019-09-05 17:08:00;966;drinks
2019-09-05 17:08:00;967;fruit
2019-09-05 17:08:00;968;fruit
2019-09-05 17:09:00;938;dairy
2019-09-05 17:09:00;946;checkout
2019-09-05 17:09:00;955;checkout
2019-09-05 17:09:00;957;drinks
2019-09-05 17:09:00;964;dairy
2019-09-05 17:09:00;965;fruit
2019-09-05 17:09:00;966;checkout
2019-09-05 17:09:00;968;dairy
2019-09-05 17:09:00;969;fruit
2019-09-05 17:10:00;957;spices
2019-09-05 17:11:00;957;drinks
2019-09-05 17:11:00;967;spices
2019-09-05 17:11:00;970;fruit
2019-09-05 17:11:00;971;drinks
2019-09-05 17:12:00;957;fruit
2019-09-05 17:12:00;964;checkout
2019-09-05 17:12:00;965;checkout
2019-09-05 17:12:00;969;checkout
2019-09-05 17:12:00;971;fruit
2019-09-05 17:13:00;957;checkout
2019-09-05 17:13:00;968;spices
2019-09-05 17:13:00;972;fruit
2019-09-05 17:13:00;973;dairy
2019-09-05 17:13:00;974;spices
2019-09-05 17:14:00;963;spices
2019-09-05 17:14:00;967;checkout
2019-09-05 17:14:00;970;drinks
2019-09-05 17:14:00;972;spices
2019-09-05 17:14:00;973;drinks
2019-09-05 17:14:00;974;drinks
2019-09-05 17:15:00;968;dairy
2019-09-05 17:15:00;970;checkout
2019-09-05 17:15:00;972;fruit
2019-09-05 17:15:00;973;spices
2019-09-05 17:15:00;975;drinks
2019-09-05 17:15:00;976;dairy
2019-09-05 17:15:00;977;spices
2019-09-05 17:15:00;978;fruit
2019-09-05 17:15:00;979;dairy
2019-09-05 17:16:00;938;drinks
2019-09-05 17:16:00;972;dairy
2019-09-05 17:16:00;973;drinks
2019-09-05 17:16:00;975;spices
2019-09-05 17:16:00;976;checkout
2019-09-05 17:16:00;979;drinks
2019-09-05 17:16:00;980;spices
2019-09-05 17:16:00;981;dairy
2019-09-05 17:16:00;982;fruit
2019-09-05 17:17:00;971;spices
2019-09-05 17:17:00;974;checkout
2019-09-05 17:17:00;975;drinks
2019-09-05 17:17:00;980;dairy
2019-09-05 17:17:00;982;spices
2019-09-05 17:17:00;983;fruit
2019-09-05 17:17:00;984;fruit
2019-09-05 17:17:00;985;fruit
2019-09-05 17:18:00;963;drinks
2019-09-05 17:18:00;971;checkout
2019-09-05 17:18:00;977;dairy
2019-09-05 17:18:00;978;checkout
2019-09-05 17:18:00;979;checkout
2019-09-05 17:18:00;982;checkout
2019-09-05 17:18:00;983;dairy
2019-09-05 17:18:00;984;spices
2019-09-05 17:18:00;986;dairy
2019-09-05 17:18:00;987;drinks
2019-09-05 17:18:00;988;fruit
2019-09-05 17:18:00;989;dairy
2019-09-05 17:18:00;990;fruit
2019-09-05 17:18:00;991;fruit
2019-09-05 17:18:00;992;dairy
2019-09-05 17:18:00;993;dairy
2019-09-05 17:19:00;938;checkout
2019-09-05 17:19:00;968;checkout
2019-09-05 17:19:00;984;checkout
2019-09-05 17:19:00;985;checkout
2019-09-05 17:19:00;987;checkout
2019-09-05 17:19:00;990;checkout
2019-09-05 17:20:00;973;dairy
2019-09-05 17:20:00;975;checkout
2019-09-05 17:20:00;977;checkout
2019-09-05 17:20:00;980;drinks
2019-09-05 17:20:00;988;dairy
2019-09-05 17:20:00;989;drinks
2019-09-05 17:20:00;991;checkout
2019-09-05 17:20:00;994;spices
2019-09-05 17:21:00;973;drinks
2019-09-05 17:21:00;981;drinks
2019-09-05 17:21:00;988;spices
2019-09-05 17:21:00;995;spices
2019-09-05 17:21:00;996;fruit
2019-09-05 17:21:00;997;fruit
2019-09-05 17:22:00;973;spices
2019-09-05 17:22:00;980;checkout
2019-09-05 17:22:00;981;spices
2019-09-05 17:22:00;988;fruit
2019-09-05 17:22:00;989;spices
2019-09-05 17:22:00;994;dairy
2019-09-05 17:22:00;995;checkout
2019-09-05 17:22:00;996;checkout
2019-09-05 17:22:00;998;dairy
2019-09-05 17:23:00;973;checkout
2019-09-05 17:23:00;981;dairy
2019-09-05 17:23:00;992;checkout
2019-09-05 17:23:00;999;spices
2019-09-05 17:23:00;1000;spices
2019-09-05 17:24:00;963;checkout
2019-09-05 17:24:00;988;checkout
2019-09-05 17:24:00;989;checkout
2019-09-05 17:24:00;1001;dairy
2019-09-05 17:24:00;1002;drinks
2019-09-05 17:25:00;972;checkout
2019-09-05 17:25:00;981;fruit
2019-09-05 17:25:00;983;checkout
2019-09-05 17:25:00;998;drinks
2019-09-05 17:25:00;1003;spices
2019-09-05 17:25:00;1004;fruit
2019-09-05 17:26:00;981;spices
2019-09-05 17:26:00;993;checkout
2019-09-05 17:26:00;999;dairy
2019-09-05 17:26:00;1000;dairy
2019-09-05 17:26:00;1003;checkout
2019-09-05 17:26:00;1004;drinks
2019-09-05 17:27:00;981;drinks
2019-09-05 17:27:00;997;checkout
2019-09-05 17:27:00;998;checkout
2019-09-05 17:27:00;1001;fruit
2019-09-05 17:27:00;1004;fruit
2019-09-05 17:27:00;1005;fruit
2019-09-05 17:28:00;986;drinks
2019-09-05 17:28:00;999;spices
2019-09-05 17:28:00;1002;checkout
2019-09-05 17:28:00;1004;checkout
2019-09-05 17:28:00;1005;checkout
2019-09-05 17:28:00;1006;fruit
2019-09-05 17:28:00;1007;drinks
2019-09-05 17:28:00;1008;fruit
2019-09-05 17:28:00;1009;fruit
2019-09-05 17:29:00;981;fruit
2019-09-05 17:29:00;1000;drinks
2019-09-05 17:29:00;1007;checkout
2019-09-05 17:29:00;1009;dairy
2019-09-05 17:30:00;981;dairy
2019-09-05 17:30:00;1001;dairy
2019-09-05 17:30:00;1010;dairy
2019-09-05 17:30:00;1011;spices
2019-09-05 17:30:00;1012;drinks
2019-09-05 17:31:00;999;checkout
2019-09-05 17:31:00;1006;checkout
2019-09-05 17:31:00;1010;checkout
2019-09-05 17:31:00;1011;dairy
2019-09-05 17:31:00;1013;fruit
2019-09-05 17:31:00;1014;drinks
2019-09-05 17:32:00;981;spices
2019-09-05 17:32:00;1008;dairy
2019-09-05 17:32:00;1012;checkout
2019-09-05 17:32:00;1013;dairy
2019-09-05 17:32:00;1014;fruit
2019-09-05 17:32:00;1015;drinks
2019-09-05 17:32:00;1016;fruit
2019-09-05 17:32:00;1017;drinks
2019-09-05 17:32:00;1018;spices
2019-09-05 17:32:00;1019;fruit
2019-09-05 17:33:00;981;drinks
2019-09-05 17:33:00;986;checkout
2019-09-05 17:33:00;994;fruit
2019-09-05 17:33:00;1000;checkout
2019-09-05 17:33:00;1009;drinks
2019-09-05 17:33:00;1011;checkout
2019-09-05 17:33:00;1015;checkout
2019-09-05 17:33:00;1018;checkout
2019-09-05 17:33:00;1019;dairy
2019-09-05 17:33:00;1020;dairy
2019-09-05 17:33:00;1021;fruit
2019-09-05 17:34:00;1016;checkout
2019-09-05 17:34:00;1022;dairy
2019-09-05 17:34:00;1023;dairy
2019-09-05 17:34:00;1024;spices
2019-09-05 17:35:00;994;checkout
2019-09-05 17:35:00;1009;fruit
2019-09-05 17:35:00;1017;fruit
2019-09-05 17:35:00;1019;checkout
2019-09-05 17:35:00;1021;spices
2019-09-05 17:35:00;1022;fruit
2019-09-05 17:35:00;1023;fruit
2019-09-05 17:35:00;1024;checkout
2019-09-05 17:36:00;981;checkout
2019-09-05 17:36:00;1017;checkout
2019-09-05 17:36:00;1021;checkout
2019-09-05 17:36:00;1022;checkout
2019-09-05 17:36:00;1025;spices
2019-09-05 17:36:00;1026;fruit
2019-09-05 17:36:00;1027;fruit
2019-09-05 17:37:00;1008;spices
2019-09-05 17:37:00;1023;drinks
2019-09-05 17:37:00;1025;fruit
2019-09-05 17:37:00;1028;fruit
2019-09-05 17:37:00;1029;fruit
2019-09-05 17:38:00;1008;dairy
2019-09-05 17:38:00;1009;dairy
2019-09-05 17:38:00;1013;drinks
2019-09-05 17:38:00;1020;fruit
2019-09-05 17:38:00;1025;checkout
2019-09-05 17:38:00;1026;checkout
2019-09-05 17:38:00;1029;checkout
2019-09-05 17:38:00;1030;fruit
2019-09-05 17:39:00;1008;checkout
2019-09-05 17:39:00;1020;checkout
2019-09-05 17:39:00;1028;dairy
2019-09-05 17:39:00;1031;spices
2019-09-05 17:39:00;1032;dairy
2019-09-05 17:39:00;1033;spices
2019-09-05 17:40:00;1013;spices
2019-09-05 17:40:00;1023;checkout
2019-09-05 17:40:00;1027;dairy
2019-09-05 17:40:00;1028;drinks
2019-09-05 17:40:00;1031;dairy
2019-09-05 17:40:00;1032;drinks
2019-09-05 17:40:00;1033;drinks
2019-09-05 17:41:00;1001;drinks
2019-09-05 17:41:00;1014;checkout
2019-09-05 17:41:00;1031;fruit
2019-09-05 17:42:00;1001;fruit
2019-09-05 17:42:00;1013;fruit
2019-09-05 17:42:00;1028;checkout
2019-09-05 17:42:00;1034;dairy
2019-09-05 17:42:00;1035;fruit
2019-09-05 17:43:00;1027;checkout
2019-09-05 17:43:00;1030;drinks
2019-09-05 17:43:00;1033;checkout
2019-09-05 17:43:00;1035;checkout
2019-09-05 17:44:00;1009;spices
2019-09-05 17:44:00;1032;fruit
2019-09-05 17:44:00;1036;dairy
2019-09-05 17:44:00;1037;drinks
2019-09-05 17:44:00;1038;dairy
2019-09-05 17:44:00;1039;spices
2019-09-05 17:44:00;1040;spices
2019-09-05 17:44:00;1041;fruit
2019-09-05 17:44:00;1042;fruit
2019-09-05 17:44:00;1043;spices
2019-09-05 17:44:00;1044;dairy
2019-09-05 17:45:00;1009;dairy
2019-09-05 17:45:00;1038;drinks
2019-09-05 17:45:00;1039;drinks
2019-09-05 17:45:00;1040;dairy
2019-09-05 17:45:00;1042;checkout
2019-09-05 17:45:00;1043;checkout
2019-09-05 17:45:00;1045;fruit
2019-09-05 17:46:00;1046;fruit
2019-09-05 17:46:00;1047;dairy
2019-09-05 17:46:00;1048;dairy
2019-09-05 17:46:00;1049;fruit
2019-09-05 17:46:00;1050;dairy
2019-09-05 17:47:00;1032;checkout
2019-09-05 17:47:00;1034;drinks
2019-09-05 17:47:00;1036;fruit
2019-09-05 17:47:00;1038;checkout
2019-09-05 17:47:00;1041;dairy
2019-09-05 17:47:00;1046;drinks
2019-09-05 17:47:00;1049;drinks
2019-09-05 17:47:00;1051;dairy
2019-09-05 17:48:00;1009;fruit
2019-09-05 17:48:00;1013;drinks
2019-09-05 17:48:00;1030;checkout
2019-09-05 17:48:00;1040;checkout
2019-09-05 17:48:00;1044;spices
2019-09-05 17:48:00;1045;spices
2019-09-05 17:48:00;1046;spices
2019-09-05 17:48:00;1049;checkout
2019-09-05 17:48:00;1051;drinks
2019-09-05 17:48:00;1052;fruit
2019-09-05 17:48:00;1053;fruit
2019-09-05 17:49:00;1031;checkout
2019-09-05 17:49:00;1036;spices
2019-09-05 17:49:00;1039;spices
2019-09-05 17:49:00;1045;fruit
2019-09-05 17:49:00;1046;dairy
2019-09-05 17:49:00;1052;checkout
2019-09-05 17:50:00;1034;checkout
2019-09-05 17:50:00;1036;checkout
2019-09-05 17:50:00;1039;dairy
2019-09-05 17:50:00;1044;fruit
2019-09-05 17:50:00;1045;checkout
2019-09-05 17:50:00;1046;fruit
2019-09-05 17:50:00;1050;checkout
2019-09-05 17:50:00;1051;checkout
2019-09-05 17:50:00;1054;dairy
2019-09-05 17:50:00;1055;dairy
2019-09-05 17:50:00;1056;dairy
2019-09-05 17:51:00;1009;dairy
2019-09-05 17:51:00;1013;spices
2019-09-05 17:51:00;1048;drinks
2019-09-05 17:51:00;1053;checkout
2019-09-05 17:51:00;1055;drinks
2019-09-05 17:51:00;1056;drinks
2019-09-05 17:52:00;1054;fruit
2019-09-05 17:52:00;1057;fruit
2019-09-05 17:52:00;1058;fruit
2019-09-05 17:53:00;1001;checkout
2019-09-05 17:53:00;1013;fruit
2019-09-05 17:53:00;1037;checkout
2019-09-05 17:53:00;1054;checkout
2019-09-05 17:53:00;1055;spices
2019-09-05 17:53:00;1056;spices
2019-09-05 17:53:00;1059;dairy
2019-09-05 17:53:00;1060;dairy
2019-09-05 17:53:00;1061;fruit
2019-09-05 17:54:00;1013;checkout
2019-09-05 17:54:00;1039;checkout
2019-09-05 17:54:00;1046;dairy
2019-09-05 17:54:00;1048;checkout
2019-09-05 17:54:00;1055;drinks
2019-09-05 17:54:00;1056;drinks
2019-09-05 17:54:00;1060;drinks
2019-09-05 17:54:00;1061;dairy
2019-09-05 17:54:00;1062;fruit
2019-09-05 17:54:00;1063;fruit
2019-09-05 17:55:00;1044;checkout
2019-09-05 17:55:00;1056;checkout
2019-09-05 17:55:00;1057;drinks
2019-09-05 17:55:00;1058;spices
2019-09-05 17:55:00;1062;dairy
2019-09-05 17:55:00;1063;checkout
2019-09-05 17:56:00;1055;checkout
2019-09-05 17:56:00;1057;checkout
2019-09-05 17:56:00;1058;fruit
2019-09-05 17:56:00;1060;checkout
2019-09-05 17:56:00;1061;spices
2019-09-05 17:56:00;1064;fruit
2019-09-05 17:56:00;1065;fruit
2019-09-05 17:57:00;1061;drinks
2019-09-05 17:57:00;1062;checkout
2019-09-05 17:57:00;1064;checkout
2019-09-05 17:57:00;1066;fruit
2019-09-05 17:57:00;1067;drinks
2019-09-05 17:58:00;1041;fruit
2019-09-05 17:58:00;1068;dairy
2019-09-05 17:58:00;1069;spices
2019-09-05 17:58:00;1070;drinks
2019-09-05 17:58:00;1071;dairy
2019-09-05 17:59:00;1058;checkout
2019-09-05 17:59:00;1061;fruit
2019-09-05 17:59:00;1069;dairy
2019-09-05 17:59:00;1071;spices
2019-09-05 17:59:00;1072;fruit
2019-09-05 17:59:00;1073;drinks
2019-09-05 18:00:00;1061;dairy
2019-09-05 18:00:00;1065;spices
2019-09-05 18:00:00;1070;fruit
2019-09-05 18:00:00;1072;checkout
2019-09-05 18:01:00;1009;checkout
2019-09-05 18:01:00;1065;drinks
2019-09-05 18:01:00;1071;dairy
2019-09-05 18:01:00;1073;checkout
2019-09-05 18:01:00;1074;drinks
2019-09-05 18:01:00;1075;fruit
2019-09-05 18:01:00;1076;spices
2019-09-05 18:01:00;1077;dairy
2019-09-05 18:02:00;1061;fruit
2019-09-05 18:02:00;1067;checkout
2019-09-05 18:02:00;1070;spices
2019-09-05 18:02:00;1074;fruit
2019-09-05 18:02:00;1075;checkout
2019-09-05 18:02:00;1078;fruit
2019-09-05 18:02:00;1079;dairy
2019-09-05 18:02:00;1080;dairy
2019-09-05 18:02:00;1081;drinks
2019-09-05 18:03:00;1046;fruit
2019-09-05 18:03:00;1059;fruit
2019-09-05 18:03:00;1065;spices
2019-09-05 18:03:00;1070;drinks
2019-09-05 18:03:00;1071;drinks
2019-09-05 18:03:00;1074;drinks
2019-09-05 18:04:00;1041;spices
2019-09-05 18:04:00;1065;dairy
2019-09-05 18:04:00;1066;checkout
2019-09-05 18:04:00;1069;spices
2019-09-05 18:04:00;1070;checkout
2019-09-05 18:04:00;1076;dairy
2019-09-05 18:04:00;1081;checkout
2019-09-05 18:05:00;1041;fruit
2019-09-05 18:05:00;1046;checkout
2019-09-05 18:05:00;1047;spices
2019-09-05 18:05:00;1061;spices
2019-09-05 18:05:00;1069;dairy
2019-09-05 18:05:00;1074;checkout
2019-09-05 18:05:00;1076;checkout
2019-09-05 18:05:00;1078;checkout
2019-09-05 18:05:00;1082;drinks
2019-09-05 18:06:00;1041;drinks
2019-09-05 18:06:00;1071;checkout
2019-09-05 18:06:00;1079;fruit
2019-09-05 18:06:00;1083;dairy
2019-09-05 18:06:00;1084;dairy
2019-09-05 18:07:00;1047;drinks
2019-09-05 18:07:00;1065;spices
2019-09-05 18:07:00;1079;drinks
2019-09-05 18:07:00;1082;dairy
2019-09-05 18:07:00;1083;checkout
2019-09-05 18:07:00;1084;checkout
2019-09-05 18:07:00;1085;fruit
2019-09-05 18:07:00;1086;fruit
2019-09-05 18:08:00;1041;checkout
2019-09-05 18:08:00;1047;fruit
2019-09-05 18:08:00;1059;checkout
2019-09-05 18:08:00;1061;dairy
2019-09-05 18:08:00;1080;fruit
2019-09-05 18:08:00;1082;drinks
2019-09-05 18:08:00;1086;dairy
2019-09-05 18:08:00;1087;fruit
2019-09-05 18:08:00;1088;dairy
2019-09-05 18:09:00;1065;dairy
2019-09-05 18:09:00;1079;checkout
2019-09-05 18:09:00;1082;fruit
2019-09-05 18:09:00;1085;checkout
2019-09-05 18:09:00;1086;drinks
2019-09-05 18:09:00;1088;spices
2019-09-05 18:09:00;1089;dairy
2019-09-05 18:10:00;1082;drinks
2019-09-05 18:10:00;1086;checkout
2019-09-05 18:10:00;1090;spices
2019-09-05 18:10:00;1091;fruit
2019-09-05 18:11:00;1047;drinks
2019-09-05 18:11:00;1065;drinks
2019-09-05 18:11:00;1069;checkout
2019-09-05 18:11:00;1080;checkout
2019-09-05 18:11:00;1082;fruit
2019-09-05 18:11:00;1088;checkout
2019-09-05 18:12:00;1065;checkout
2019-09-05 18:12:00;1082;spices
2019-09-05 18:12:00;1090;checkout
2019-09-05 18:12:00;1092;fruit
2019-09-05 18:13:00;1047;spices
2019-09-05 18:13:00;1089;fruit
2019-09-05 18:13:00;1092;checkout
2019-09-05 18:14:00;1047;fruit
2019-09-05 18:14:00;1061;checkout
2019-09-05 18:14:00;1068;checkout
2019-09-05 18:14:00;1077;checkout
2019-09-05 18:14:00;1082;checkout
2019-09-05 18:14:00;1089;spices
2019-09-05 18:14:00;1093;drinks
2019-09-05 18:15:00;1089;dairy
2019-09-05 18:15:00;1093;spices
2019-09-05 18:15:00;1094;dairy
2019-09-05 18:15:00;1095;dairy
2019-09-05 18:16:00;1047;drinks
2019-09-05 18:16:00;1087;drinks
2019-09-05 18:16:00;1089;spices
2019-09-05 18:16:00;1096;drinks
2019-09-05 18:17:00;1091;checkout
2019-09-05 18:17:00;1096;fruit
2019-09-05 18:17:00;1097;fruit
2019-09-05 18:17:00;1098;fruit
2019-09-05 18:17:00;1099;drinks
2019-09-05 18:17:00;1100;fruit
2019-09-05 18:18:00;1047;fruit
2019-09-05 18:18:00;1087;fruit
2019-09-05 18:18:00;1089;dairy
2019-09-05 18:18:00;1098;checkout
2019-09-05 18:18:00;1099;spices
2019-09-05 18:18:00;1100;spices
2019-09-05 18:18:00;1101;fruit
2019-09-05 18:18:00;1102;fruit
2019-09-05 18:19:00;1087;dairy
2019-09-05 18:19:00;1093;checkout
2019-09-05 18:19:00;1095;checkout
2019-09-05 18:19:00;1097;drinks
2019-09-05 18:19:00;1099;dairy
2019-09-05 18:19:00;1100;dairy
2019-09-05 18:19:00;1101;drinks
2019-09-05 18:19:00;1102;checkout
2019-09-05 18:20:00;1047;dairy
2019-09-05 18:20:00;1103;fruit
2019-09-05 18:20:00;1104;drinks
2019-09-05 18:20:00;1105;drinks
2019-09-05 18:20:00;1106;drinks
2019-09-05 18:21:00;1099;checkout
2019-09-05 18:21:00;1103;checkout
2019-09-05 18:21:00;1104;fruit
2019-09-05 18:22:00;1087;fruit
2019-09-05 18:22:00;1104;dairy
2019-09-05 18:22:00;1106;spices
2019-09-05 18:22:00;1107;spices
2019-09-05 18:23:00;1087;checkout
2019-09-05 18:23:00;1094;drinks
2019-09-05 18:23:00;1096;dairy
2019-09-05 18:23:00;1097;checkout
2019-09-05 18:23:00;1107;drinks
2019-09-05 18:24:00;1089;checkout
2019-09-05 18:24:00;1105;fruit
2019-09-05 18:24:00;1107;spices
2019-09-05 18:24:00;1108;fruit
2019-09-05 18:24:00;1109;dairy
2019-09-05 18:24:00;1110;fruit
2019-09-05 18:24:00;1111;fruit
2019-09-05 18:24:00;1112;dairy
2019-09-05 18:24:00;1113;dairy
2019-09-05 18:25:00;1104;checkout
2019-09-05 18:25:00;1105;drinks
2019-09-05 18:25:00;1107;checkout
2019-09-05 18:25:00;1113;drinks
2019-09-05 18:25:00;1114;dairy
2019-09-05 18:25:00;1115;spices
2019-09-05 18:25:00;1116;fruit
2019-09-05 18:25:00;1117;spices
2019-09-05 18:26:00;1094;checkout
2019-09-05 18:26:00;1100;drinks
2019-09-05 18:26:00;1106;drinks
2019-09-05 18:26:00;1110;checkout
2019-09-05 18:26:00;1113;checkout
2019-09-05 18:26:00;1115;dairy
2019-09-05 18:26:00;1118;fruit
2019-09-05 18:26:00;1119;spices
2019-09-05 18:26:00;1120;spices
2019-09-05 18:27:00;1101;checkout
2019-09-05 18:27:00;1105;checkout
2019-09-05 18:27:00;1106;checkout
2019-09-05 18:27:00;1108;drinks
2019-09-05 18:27:00;1114;drinks
2019-09-05 18:27:00;1115;fruit
2019-09-05 18:27:00;1116;checkout
2019-09-05 18:27:00;1117;drinks
2019-09-05 18:27:00;1118;drinks
2019-09-05 18:27:00;1120;drinks
2019-09-05 18:27:00;1121;fruit
2019-09-05 18:27:00;1122;drinks
2019-09-05 18:27:00;1123;fruit
2019-09-05 18:27:00;1124;drinks
2019-09-05 18:27:00;1125;spices
2019-09-05 18:28:00;1047;spices
2019-09-05 18:28:00;1112;fruit
2019-09-05 18:28:00;1119;checkout
2019-09-05 18:28:00;1120;checkout
2019-09-05 18:29:00;1047;drinks
2019-09-05 18:29:00;1108;checkout
2019-09-05 18:29:00;1111;checkout
2019-09-05 18:29:00;1112;spices
2019-09-05 18:29:00;1114;checkout
2019-09-05 18:29:00;1115;checkout
2019-09-05 18:29:00;1118;checkout
2019-09-05 18:29:00;1121;dairy
2019-09-05 18:29:00;1123;dairy
2019-09-05 18:29:00;1124;spices
2019-09-05 18:29:00;1125;dairy
