timestamp;customer_no;location
2019-09-02 16:46:00;875;spices
2019-09-02 16:47:00;836;spices
2019-09-02 16:47:00;848;checkout
2019-09-02 16:47:00;851;checkout
2019-09-02 16:47:00;869;dairy
2019-09-02 16:47:00;872;fruit
2019-09-02 16:47:00;874;checkout
2019-09-02 16:47:00;875;drinks
2019-09-02 16:47:00;876;dairy
2019-09-02 16:47:00;877;fruit
2019-09-02 16:47:00;878;dairy
2019-09-02 16:47:00;879;fruit
2019-09-02 16:48:00;836;fruit
2019-09-02 16:48:00;865;dairy
2019-09-02 16:48:00;871;checkout
2019-09-02 16:48:00;875;fruit
2019-09-02 16:48:00;880;dairy
2019-09-02 16:48:00;881;spices
2019-09-02 16:48:00;882;dairy
2019-09-02 16:48:00;883;fruit
2019-09-02 16:48:00;884;spices
2019-09-02 16:48:00;885;dairy
2019-09-02 16:48:00;886;dairy
2019-09-02 16:48:00;887;spices
2019-09-02 16:49:00;857;checkout
2019-09-02 16:49:00;870;fruit
2019-09-02 16:49:00;878;checkout
2019-09-02 16:49:00;879;spices
2019-09-02 16:49:00;883;checkout
2019-09-02 16:49:00;885;checkout
2019-09-02 16:49:00;886;checkout
2019-09-02 16:49:00;887;drinks
2019-09-02 16:50:00;836;spices
2019-09-02 16:50:00;846;checkout
2019-09-02 16:50:00;867;dairy
2019-09-02 16:50:00;872;checkout
2019-09-02 16:50:00;875;spices
2019-09-02 16:50:00;877;checkout
2019-09-02 16:50:00;879;dairy
2019-09-02 16:50:00;880;drinks
2019-09-02 16:50:00;881;dairy
2019-09-02 16:50:00;884;drinks
2019-09-02 16:50:00;887;fruit
2019-09-02 16:51:00;836;dairy
2019-09-02 16:51:00;867;checkout
2019-09-02 16:51:00;869;fruit
2019-09-02 16:51:00;870;checkout
2019-09-02 16:51:00;875;checkout
2019-09-02 16:51:00;884;checkout
2019-09-02 16:51:00;888;fruit
2019-09-02 16:51:00;889;dairy
2019-09-02 16:52:00;865;spices
2019-09-02 16:52:00;880;checkout
2019-09-02 16:52:00;888;drinks
2019-09-02 16:52:00;889;drinks
2019-09-02 16:52:00;890;fruit
2019-09-02 16:53:00;865;dairy
2019-09-02 16:53:00;876;checkout
2019-09-02 16:53:00;889;spices
2019-09-02 16:53:00;891;fruit
2019-09-02 16:54:00;879;fruit
2019-09-02 16:54:00;889;drinks
2019-09-02 16:54:00;890;spices
2019-09-02 16:54:00;891;checkout
2019-09-02 16:54:00;892;spices
2019-09-02 16:54:00;893;fruit
2019-09-02 16:54:00;894;drinks
2019-09-02 16:54:00;895;fruit
2019-09-02 16:54:00;896;spices
2019-09-02 16:54:00;897;dairy
2019-09-02 16:54:00;898;fruit
2019-09-02 16:55:00;865;drinks
2019-09-02 16:55:00;879;spices
2019-09-02 16:55:00;887;spices
2019-09-02 16:55:00;890;drinks
2019-09-02 16:55:00;892;checkout
2019-09-02 16:55:00;893;checkout
2019-09-02 16:55:00;894;checkout
2019-09-02 16:55:00;896;checkout
2019-09-02 16:55:00;898;checkout
2019-09-02 16:55:00;899;fruit
2019-09-02 16:55:00;900;dairy
2019-09-02 16:56:00;869;drinks
2019-09-02 16:56:00;879;checkout
2019-09-02 16:56:00;888;spices
2019-09-02 16:56:00;895;checkout
2019-09-02 16:56:00;899;checkout
2019-09-02 16:56:00;900;drinks
2019-09-02 16:56:00;901;dairy
2019-09-02 16:56:00;902;spices
2019-09-02 16:56:00;903;spices
2019-09-02 16:57:00;887;dairy
2019-09-02 16:57:00;889;spices
2019-09-02 16:57:00;903;fruit
2019-09-02 16:57:00;904;spices
2019-09-02 16:57:00;905;spices
2019-09-02 16:57:00;906;fruit
2019-09-02 16:57:00;907;fruit
2019-09-02 16:57:00;908;spices
2019-09-02 16:57:00;909;spices
2019-09-02 16:58:00;865;checkout
2019-09-02 16:58:00;881;checkout
2019-09-02 16:58:00;887;checkout
2019-09-02 16:58:00;888;drinks
2019-09-02 16:58:00;897;drinks
2019-09-02 16:58:00;900;spices
2019-09-02 16:58:00;901;drinks
2019-09-02 16:58:00;902;checkout
2019-09-02 16:58:00;903;spices
2019-09-02 16:58:00;904;drinks
2019-09-02 16:58:00;905;drinks
2019-09-02 16:58:00;906;checkout
2019-09-02 16:58:00;909;fruit
2019-09-02 16:58:00;910;spices
2019-09-02 16:59:00;889;drinks
2019-09-02 16:59:00;890;checkout
2019-09-02 16:59:00;897;checkout
2019-09-02 16:59:00;900;fruit
2019-09-02 16:59:00;901;fruit
2019-09-02 16:59:00;903;drinks
2019-09-02 16:59:00;904;fruit
2019-09-02 16:59:00;905;spices
2019-09-02 16:59:00;907;checkout
2019-09-02 16:59:00;908;drinks
2019-09-02 17:00:00;869;checkout
2019-09-02 17:00:00;889;checkout
2019-09-02 17:00:00;905;fruit
2019-09-02 17:00:00;908;spices
2019-09-02 17:00:00;910;dairy
2019-09-02 17:00:00;911;fruit
2019-09-02 17:00:00;912;spices
2019-09-02 17:00:00;913;drinks
2019-09-02 17:00:00;914;fruit
2019-09-02 17:01:00;900;checkout
2019-09-02 17:01:00;910;checkout
2019-09-02 17:01:00;911;dairy
2019-09-02 17:01:00;912;checkout
2019-09-02 17:01:00;914;checkout
2019-09-02 17:01:00;915;spices
2019-09-02 17:01:00;916;spices
2019-09-02 17:02:00;903;checkout
2019-09-02 17:02:00;905;checkout
2019-09-02 17:02:00;908;checkout
2019-09-02 17:02:00;915;drinks
2019-09-02 17:02:00;916;checkout
2019-09-02 17:03:00;901;checkout
2019-09-02 17:03:00;911;fruit
2019-09-02 17:03:00;917;spices
2019-09-02 17:03:00;918;dairy
2019-09-02 17:04:00;888;checkout
2019-09-02 17:04:00;904;checkout
2019-09-02 17:04:00;913;spices
2019-09-02 17:04:00;915;spices
2019-09-02 17:04:00;917;checkout
2019-09-02 17:04:00;918;drinks
2019-09-02 17:04:00;919;fruit
2019-09-02 17:04:00;920;spices
2019-09-02 17:04:00;921;spices
2019-09-02 17:05:00;918;dairy
2019-09-02 17:05:00;920;dairy
2019-09-02 17:05:00;921;fruit
2019-09-02 17:06:00;913;fruit
2019-09-02 17:06:00;918;drinks
2019-09-02 17:06:00;919;spices
2019-09-02 17:06:00;921;dairy
2019-09-02 17:06:00;922;fruit
2019-09-02 17:06:00;923;dairy
2019-09-02 17:06:00;924;spices
2019-09-02 17:06:00;925;dairy
2019-09-02 17:06:00;926;fruit
2019-09-02 17:07:00;909;checkout
2019-09-02 17:07:00;911;dairy
2019-09-02 17:07:00;913;drinks
2019-09-02 17:07:00;915;dairy
2019-09-02 17:07:00;918;checkout
2019-09-02 17:07:00;924;dairy
2019-09-02 17:07:00;925;checkout
2019-09-02 17:07:00;926;checkout
2019-09-02 17:07:00;927;fruit
2019-09-02 17:07:00;928;fruit
2019-09-02 17:08:00;911;drinks
2019-09-02 17:08:00;913;checkout
2019-09-02 17:08:00;920;drinks
2019-09-02 17:08:00;924;checkout
2019-09-02 17:08:00;928;checkout
2019-09-02 17:08:00;929;dairy
2019-09-02 17:08:00;930;dairy
2019-09-02 17:08:00;931;spices
2019-09-02 17:09:00;836;checkout
2019-09-02 17:09:00;919;drinks
2019-09-02 17:09:00;920;checkout
2019-09-02 17:09:00;927;spices
2019-09-02 17:09:00;929;fruit
2019-09-02 17:09:00;930;checkout
2019-09-02 17:10:00;919;fruit
2019-09-02 17:10:00;922;checkout
2019-09-02 17:10:00;923;drinks
2019-09-02 17:10:00;927;dairy
2019-09-02 17:10:00;929;checkout
2019-09-02 17:11:00;931;checkout
2019-09-02 17:12:00;923;checkout
2019-09-02 17:13:00;921;spices
2019-09-02 17:13:00;932;fruit
2019-09-02 17:13:00;933;dairy
2019-09-02 17:13:00;934;fruit
2019-09-02 17:13:00;935;dairy
2019-09-02 17:13:00;936;drinks
2019-09-02 17:13:00;937;drinks
2019-09-02 17:13:00;938;dairy
2019-09-02 17:14:00;911;checkout
2019-09-02 17:14:00;921;drinks
2019-09-02 17:14:00;933;drinks
2019-09-02 17:14:00;935;checkout
2019-09-02 17:14:00;937;fruit
2019-09-02 17:14:00;939;fruit
2019-09-02 17:14:00;940;dairy
2019-09-02 17:14:00;941;dairy
2019-09-02 17:14:00;942;fruit
2019-09-02 17:14:00;943;fruit
2019-09-02 17:14:00;944;fruit
2019-09-02 17:15:00;882;drinks
2019-09-02 17:15:00;915;drinks
2019-09-02 17:15:00;932;dairy
2019-09-02 17:15:00;936;checkout
2019-09-02 17:15:00;937;drinks
2019-09-02 17:15:00;939;dairy
2019-09-02 17:15:00;943;dairy
2019-09-02 17:15:00;945;dairy
2019-09-02 17:16:00;882;spices
2019-09-02 17:16:00;932;drinks
2019-09-02 17:16:00;933;spices
2019-09-02 17:16:00;937;checkout
2019-09-02 17:16:00;940;fruit
2019-09-02 17:16:00;946;drinks
2019-09-02 17:16:00;947;spices
2019-09-02 17:16:00;948;fruit
2019-09-02 17:17:00;882;dairy
2019-09-02 17:17:00;915;checkout
2019-09-02 17:17:00;927;checkout
2019-09-02 17:17:00;932;checkout
2019-09-02 17:17:00;943;fruit
2019-09-02 17:17:00;944;checkout
2019-09-02 17:17:00;948;checkout
2019-09-02 17:17:00;949;spices
2019-09-02 17:17:00;950;drinks
2019-09-02 17:17:00;951;fruit
2019-09-02 17:18:00;921;checkout
2019-09-02 17:18:00;933;drinks
2019-09-02 17:18:00;946;spices
2019-09-02 17:18:00;949;drinks
2019-09-02 17:18:00;950;checkout
2019-09-02 17:18:00;952;dairy
2019-09-02 17:19:00;882;fruit
2019-09-02 17:19:00;940;drinks
2019-09-02 17:19:00;947;dairy
2019-09-02 17:19:00;953;dairy
2019-09-02 17:19:00;954;fruit
2019-09-02 17:19:00;955;dairy
2019-09-02 17:19:00;956;dairy
2019-09-02 17:20:00;934;checkout
2019-09-02 17:20:00;938;drinks
2019-09-02 17:20:00;941;spices
2019-09-02 17:20:00;949;fruit
2019-09-02 17:20:00;953;checkout
2019-09-02 17:20:00;954;checkout
2019-09-02 17:20:00;955;fruit
2019-09-02 17:20:00;956;spices
2019-09-02 17:20:00;957;drinks
2019-09-02 17:20:00;958;fruit
2019-09-02 17:20:00;959;dairy
2019-09-02 17:20:00;960;fruit
2019-09-02 17:20:00;961;spices
2019-09-02 17:21:00;940;fruit
2019-09-02 17:21:00;941;dairy
2019-09-02 17:21:00;957;checkout
2019-09-02 17:21:00;959;checkout
2019-09-02 17:21:00;962;fruit
2019-09-02 17:22:00;882;checkout
2019-09-02 17:22:00;919;drinks
2019-09-02 17:22:00;938;checkout
2019-09-02 17:22:00;940;spices
2019-09-02 17:22:00;941;checkout
2019-09-02 17:22:00;942;dairy
2019-09-02 17:22:00;943;checkout
2019-09-02 17:22:00;946;dairy
2019-09-02 17:22:00;961;checkout
2019-09-02 17:22:00;963;drinks
2019-09-02 17:22:00;964;dairy
2019-09-02 17:23:00;919;checkout
2019-09-02 17:23:00;933;spices
2019-09-02 17:23:00;940;dairy
2019-09-02 17:23:00;947;fruit
2019-09-02 17:23:00;949;checkout
2019-09-02 17:23:00;955;checkout
2019-09-02 17:23:00;956;drinks
2019-09-02 17:23:00;962;checkout
2019-09-02 17:23:00;963;checkout
2019-09-02 17:23:00;964;checkout
2019-09-02 17:24:00;933;checkout
2019-09-02 17:24:00;942;fruit
2019-09-02 17:24:00;945;drinks
2019-09-02 17:24:00;946;checkout
2019-09-02 17:24:00;951;spices
2019-09-02 17:24:00;956;spices
2019-09-02 17:24:00;965;dairy
2019-09-02 17:24:00;966;fruit
2019-09-02 17:25:00;942;dairy
2019-09-02 17:25:00;947;drinks
2019-09-02 17:25:00;951;dairy
2019-09-02 17:25:00;960;checkout
2019-09-02 17:25:00;966;dairy
2019-09-02 17:25:00;967;fruit
2019-09-02 17:25:00;968;dairy
2019-09-02 17:25:00;969;fruit
2019-09-02 17:26:00;940;drinks
2019-09-02 17:26:00;956;checkout
2019-09-02 17:26:00;968;checkout
2019-09-02 17:27:00;939;checkout
2019-09-02 17:27:00;945;checkout
2019-09-02 17:27:00;952;fruit
2019-09-02 17:27:00;965;fruit
2019-09-02 17:28:00;970;fruit
2019-09-02 17:28:00;971;spices
2019-09-02 17:28:00;972;fruit
2019-09-02 17:29:00;947;spices
2019-09-02 17:29:00;951;drinks
2019-09-02 17:29:00;958;checkout
2019-09-02 17:29:00;972;dairy
2019-09-02 17:30:00;940;checkout
2019-09-02 17:30:00;942;fruit
2019-09-02 17:30:00;947;drinks
2019-09-02 17:30:00;951;checkout
2019-09-02 17:30:00;952;checkout
2019-09-02 17:30:00;966;fruit
2019-09-02 17:30:00;967;drinks
2019-09-02 17:30:00;969;dairy
2019-09-02 17:30:00;970;checkout
2019-09-02 17:30:00;971;dairy
2019-09-02 17:30:00;973;dairy
2019-09-02 17:30:00;974;dairy
2019-09-02 17:30:00;975;dairy
2019-09-02 17:31:00;942;dairy
2019-09-02 17:31:00;947;spices
2019-09-02 17:31:00;965;checkout
2019-09-02 17:31:00;967;spices
2019-09-02 17:31:00;976;fruit
2019-09-02 17:31:00;977;fruit
2019-09-02 17:31:00;978;fruit
2019-09-02 17:31:00;979;fruit
2019-09-02 17:32:00;942;checkout
2019-09-02 17:32:00;947;dairy
2019-09-02 17:32:00;966;spices
2019-09-02 17:32:00;969;checkout
2019-09-02 17:32:00;972;drinks
2019-09-02 17:32:00;974;fruit
2019-09-02 17:32:00;975;drinks
2019-09-02 17:32:00;978;dairy
2019-09-02 17:32:00;979;dairy
2019-09-02 17:32:00;980;fruit
2019-09-02 17:32:00;981;spices
2019-09-02 17:32:00;982;drinks
2019-09-02 17:33:00;947;fruit
2019-09-02 17:33:00;966;fruit
2019-09-02 17:33:00;974;checkout
2019-09-02 17:33:00;976;checkout
2019-09-02 17:33:00;977;drinks
2019-09-02 17:33:00;979;drinks
2019-09-02 17:33:00;981;fruit
2019-09-02 17:34:00;966;checkout
2019-09-02 17:34:00;975;fruit
2019-09-02 17:34:00;977;checkout
2019-09-02 17:34:00;979;checkout
2019-09-02 17:34:00;981;drinks
2019-09-02 17:35:00;967;drinks
2019-09-02 17:35:00;972;spices
2019-09-02 17:35:00;975;checkout
2019-09-02 17:35:00;978;drinks
2019-09-02 17:35:00;980;checkout
2019-09-02 17:35:00;983;drinks
2019-09-02 17:35:00;984;drinks
2019-09-02 17:35:00;985;drinks
2019-09-02 17:35:00;986;fruit
2019-09-02 17:36:00;947;checkout
2019-09-02 17:36:00;967;fruit
2019-09-02 17:36:00;971;spices
2019-09-02 17:36:00;972;drinks
2019-09-02 17:36:00;973;checkout
2019-09-02 17:36:00;978;checkout
2019-09-02 17:36:00;983;fruit
2019-09-02 17:36:00;984;checkout
2019-09-02 17:36:00;987;drinks
2019-09-02 17:36:00;988;drinks
2019-09-02 17:37:00;971;dairy
2019-09-02 17:37:00;981;checkout
2019-09-02 17:37:00;982;fruit
2019-09-02 17:37:00;986;dairy
2019-09-02 17:37:00;987;checkout
2019-09-02 17:37:00;988;dairy
2019-09-02 17:37:00;989;dairy
2019-09-02 17:37:00;990;fruit
2019-09-02 17:37:00;991;fruit
2019-09-02 17:38:00;982;checkout
2019-09-02 17:38:00;986;fruit
2019-09-02 17:38:00;988;drinks
2019-09-02 17:38:00;990;dairy
2019-09-02 17:38:00;992;fruit
2019-09-02 17:38:00;993;fruit
2019-09-02 17:39:00;971;checkout
2019-09-02 17:39:00;983;dairy
2019-09-02 17:39:00;986;dairy
2019-09-02 17:39:00;993;spices
2019-09-02 17:40:00;983;checkout
2019-09-02 17:40:00;986;fruit
2019-09-02 17:40:00;989;fruit
2019-09-02 17:40:00;991;checkout
2019-09-02 17:40:00;994;fruit
2019-09-02 17:41:00;985;checkout
2019-09-02 17:41:00;986;drinks
2019-09-02 17:41:00;988;checkout
2019-09-02 17:41:00;989;dairy
2019-09-02 17:41:00;993;dairy
2019-09-02 17:42:00;986;checkout
2019-09-02 17:42:00;995;fruit
2019-09-02 17:42:00;996;drinks
2019-09-02 17:43:00;989;drinks
2019-09-02 17:43:00;992;checkout
2019-09-02 17:43:00;995;drinks
2019-09-02 17:43:00;997;fruit
2019-09-02 17:43:00;998;dairy
2019-09-02 17:44:00;989;fruit
2019-09-02 17:44:00;995;checkout
2019-09-02 17:44:00;996;checkout
2019-09-02 17:44:00;999;dairy
2019-09-02 17:44:00;1000;dairy
2019-09-02 17:45:00;972;fruit
2019-09-02 17:45:00;989;checkout
2019-09-02 17:45:00;1001;fruit
2019-09-02 17:45:00;1002;drinks
2019-09-02 17:46:00;999;fruit
2019-09-02 17:46:00;1001;checkout
2019-09-02 17:46:00;1003;fruit
2019-09-02 17:46:00;1004;drinks
2019-09-02 17:47:00;993;spices
2019-09-02 17:47:00;994;checkout
2019-09-02 17:47:00;997;drinks
2019-09-02 17:48:00;990;drinks
2019-09-02 17:48:00;993;drinks
2019-09-02 17:48:00;1002;checkout
2019-09-02 17:48:00;1003;dairy
2019-09-02 17:48:00;1005;fruit
2019-09-02 17:48:00;1006;dairy
2019-09-02 17:48:00;1007;fruit
2019-09-02 17:48:00;1008;spices
2019-09-02 17:49:00;997;spices
2019-09-02 17:49:00;999;checkout
2019-09-02 17:49:00;1004;checkout
2019-09-02 17:49:00;1006;fruit
2019-09-02 17:49:00;1007;checkout
2019-09-02 17:49:00;1008;fruit
2019-09-02 17:49:00;1009;dairy
2019-09-02 17:49:00;1010;spices
2019-09-02 17:49:00;1011;dairy
2019-09-02 17:49:00;1012;dairy
2019-09-02 17:49:00;1013;drinks
2019-09-02 17:49:00;1014;dairy
2019-09-02 17:49:00;1015;fruit
2019-09-02 17:50:00;972;dairy
2019-09-02 17:50:00;990;checkout
2019-09-02 17:50:00;997;fruit
2019-09-02 17:50:00;1000;drinks
2019-09-02 17:50:00;1008;checkout
2019-09-02 17:50:00;1009;drinks
2019-09-02 17:50:00;1010;checkout
2019-09-02 17:50:00;1014;checkout
2019-09-02 17:50:00;1015;spices
2019-09-02 17:51:00;967;spices
2019-09-02 17:51:00;1000;checkout
2019-09-02 17:51:00;1009;checkout
2019-09-02 17:51:00;1013;dairy
2019-09-02 17:51:00;1016;drinks
2019-09-02 17:51:00;1017;fruit
2019-09-02 17:51:00;1018;spices
2019-09-02 17:52:00;972;checkout
2019-09-02 17:52:00;1006;checkout
2019-09-02 17:52:00;1011;drinks
2019-09-02 17:52:00;1013;drinks
2019-09-02 17:52:00;1017;checkout
2019-09-02 17:52:00;1018;drinks
2019-09-02 17:52:00;1019;fruit
2019-09-02 17:52:00;1020;fruit
2019-09-02 17:53:00;993;spices
2019-09-02 17:53:00;1003;checkout
2019-09-02 17:53:00;1005;spices
2019-09-02 17:53:00;1015;drinks
2019-09-02 17:53:00;1021;dairy
2019-09-02 17:53:00;1022;fruit
2019-09-02 17:54:00;997;dairy
2019-09-02 17:54:00;1005;dairy
2019-09-02 17:54:00;1011;fruit
2019-09-02 17:55:00;967;dairy
2019-09-02 17:55:00;1011;checkout
2019-09-02 17:55:00;1013;spices
2019-09-02 17:55:00;1015;checkout
2019-09-02 17:55:00;1016;spices
2019-09-02 17:55:00;1019;drinks
2019-09-02 17:55:00;1023;fruit
2019-09-02 17:55:00;1024;dairy
2019-09-02 17:56:00;967;fruit
2019-09-02 17:56:00;993;drinks
2019-09-02 17:56:00;1024;spices
2019-09-02 17:57:00;967;dairy
2019-09-02 17:57:00;993;spices
2019-09-02 17:57:00;997;checkout
2019-09-02 17:57:00;1012;spices
2019-09-02 17:57:00;1018;checkout
2019-09-02 17:57:00;1023;dairy
2019-09-02 17:57:00;1024;drinks
2019-09-02 17:57:00;1025;fruit
2019-09-02 17:57:00;1026;spices
2019-09-02 17:58:00;993;checkout
2019-09-02 17:58:00;998;checkout
2019-09-02 17:58:00;1013;dairy
2019-09-02 17:58:00;1016;dairy
2019-09-02 17:58:00;1019;fruit
2019-09-02 17:58:00;1024;checkout
2019-09-02 17:58:00;1026;checkout
2019-09-02 17:59:00;1005;fruit
2019-09-02 17:59:00;1012;checkout
2019-09-02 17:59:00;1013;drinks
2019-09-02 17:59:00;1016;checkout
2019-09-02 17:59:00;1019;checkout
2019-09-02 17:59:00;1025;checkout
2019-09-02 17:59:00;1027;fruit
2019-09-02 17:59:00;1028;fruit
2019-09-02 18:00:00;1013;checkout
2019-09-02 18:00:00;1023;checkout
2019-09-02 18:00:00;1027;checkout
2019-09-02 18:00:00;1029;fruit
2019-09-02 18:00:00;1030;drinks
2019-09-02 18:00:00;1031;dairy
2019-09-02 18:00:00;1032;drinks
2019-09-02 18:00:00;1033;fruit
2019-09-02 18:01:00;1005;checkout
2019-09-02 18:01:00;1022;checkout
2019-09-02 18:01:00;1030;checkout
2019-09-02 18:01:00;1031;spices
2019-09-02 18:01:00;1032;dairy
2019-09-02 18:01:00;1034;spices
2019-09-02 18:01:00;1035;dairy
2019-09-02 18:01:00;1036;dairy
2019-09-02 18:01:00;1037;dairy
2019-09-02 18:02:00;1028;spices
2019-09-02 18:02:00;1031;dairy
2019-09-02 18:02:00;1032;drinks
2019-09-02 18:02:00;1036;spices
2019-09-02 18:02:00;1038;drinks
2019-09-02 18:02:00;1039;dairy
2019-09-02 18:02:00;1040;dairy
2019-09-02 18:02:00;1041;dairy
2019-09-02 18:03:00;967;checkout
2019-09-02 18:03:00;1028;fruit
2019-09-02 18:03:00;1031;spices
2019-09-02 18:03:00;1033;dairy
2019-09-02 18:03:00;1035;drinks
2019-09-02 18:03:00;1037;drinks
2019-09-02 18:03:00;1040;fruit
2019-09-02 18:03:00;1042;spices
2019-09-02 18:03:00;1043;fruit
2019-09-02 18:04:00;1029;checkout
2019-09-02 18:04:00;1031;checkout
2019-09-02 18:04:00;1032;checkout
2019-09-02 18:04:00;1034;dairy
2019-09-02 18:04:00;1038;spices
2019-09-02 18:04:00;1040;checkout
2019-09-02 18:04:00;1042;drinks
2019-09-02 18:04:00;1044;dairy
2019-09-02 18:04:00;1045;dairy
2019-09-02 18:04:00;1046;fruit
2019-09-02 18:05:00;1020;spices
2019-09-02 18:05:00;1034;spices
2019-09-02 18:05:00;1035;checkout
2019-09-02 18:05:00;1036;dairy
2019-09-02 18:05:00;1038;dairy
2019-09-02 18:05:00;1041;spices
2019-09-02 18:05:00;1043;drinks
2019-09-02 18:05:00;1044;fruit
2019-09-02 18:06:00;1028;checkout
2019-09-02 18:06:00;1038;checkout
2019-09-02 18:06:00;1041;checkout
2019-09-02 18:06:00;1046;spices
2019-09-02 18:06:00;1047;drinks
2019-09-02 18:06:00;1048;dairy
2019-09-02 18:06:00;1049;spices
2019-09-02 18:06:00;1050;fruit
2019-09-02 18:06:00;1051;drinks
2019-09-02 18:07:00;1034;checkout
2019-09-02 18:07:00;1036;drinks
2019-09-02 18:07:00;1037;fruit
2019-09-02 18:07:00;1042;fruit
2019-09-02 18:07:00;1044;drinks
2019-09-02 18:07:00;1050;checkout
2019-09-02 18:08:00;1021;fruit
2019-09-02 18:08:00;1042;checkout
2019-09-02 18:08:00;1043;fruit
2019-09-02 18:08:00;1051;checkout
2019-09-02 18:09:00;1044;spices
2019-09-02 18:09:00;1046;dairy
2019-09-02 18:09:00;1047;checkout
2019-09-02 18:09:00;1048;spices
2019-09-02 18:09:00;1049;drinks
2019-09-02 18:10:00;1021;checkout
2019-09-02 18:10:00;1043;checkout
2019-09-02 18:10:00;1048;dairy
2019-09-02 18:10:00;1052;spices
2019-09-02 18:10:00;1053;fruit
2019-09-02 18:10:00;1054;dairy
2019-09-02 18:10:00;1055;drinks
2019-09-02 18:11:00;1033;fruit
2019-09-02 18:11:00;1036;fruit
2019-09-02 18:11:00;1039;spices
2019-09-02 18:11:00;1052;checkout
2019-09-02 18:11:00;1056;dairy
2019-09-02 18:11:00;1057;dairy
2019-09-02 18:11:00;1058;fruit
2019-09-02 18:11:00;1059;fruit
2019-09-02 18:11:00;1060;fruit
2019-09-02 18:12:00;1020;drinks
2019-09-02 18:12:00;1044;drinks
2019-09-02 18:12:00;1049;checkout
2019-09-02 18:12:00;1054;checkout
2019-09-02 18:12:00;1055;fruit
2019-09-02 18:12:00;1056;fruit
2019-09-02 18:12:00;1057;drinks
2019-09-02 18:12:00;1058;checkout
2019-09-02 18:12:00;1061;drinks
2019-09-02 18:12:00;1062;dairy
2019-09-02 18:13:00;1036;checkout
2019-09-02 18:13:00;1044;checkout
2019-09-02 18:13:00;1045;drinks
2019-09-02 18:13:00;1055;drinks
2019-09-02 18:13:00;1057;checkout
2019-09-02 18:13:00;1063;dairy
2019-09-02 18:14:00;1037;drinks
2019-09-02 18:14:00;1039;checkout
2019-09-02 18:14:00;1060;dairy
2019-09-02 18:14:00;1061;fruit
2019-09-02 18:14:00;1063;drinks
2019-09-02 18:14:00;1064;dairy
2019-09-02 18:14:00;1065;fruit
2019-09-02 18:14:00;1066;dairy
2019-09-02 18:14:00;1067;fruit
2019-09-02 18:14:00;1068;dairy
2019-09-02 18:14:00;1069;drinks
2019-09-02 18:14:00;1070;dairy
2019-09-02 18:15:00;1020;checkout
2019-09-02 18:15:00;1033;spices
2019-09-02 18:15:00;1037;checkout
2019-09-02 18:15:00;1053;checkout
2019-09-02 18:15:00;1061;checkout
2019-09-02 18:15:00;1063;spices
2019-09-02 18:15:00;1064;checkout
2019-09-02 18:15:00;1068;drinks
2019-09-02 18:16:00;1033;drinks
2019-09-02 18:16:00;1048;spices
2019-09-02 18:16:00;1055;checkout
2019-09-02 18:16:00;1056;spices
2019-09-02 18:16:00;1063;fruit
2019-09-02 18:16:00;1065;dairy
2019-09-02 18:16:00;1068;checkout
2019-09-02 18:17:00;1045;spices
2019-09-02 18:17:00;1056;checkout
2019-09-02 18:17:00;1063;dairy
2019-09-02 18:17:00;1069;fruit
2019-09-02 18:18:00;1062;checkout
2019-09-02 18:18:00;1063;spices
2019-09-02 18:18:00;1066;spices
2019-09-02 18:18:00;1067;checkout
2019-09-02 18:18:00;1069;drinks
2019-09-02 18:18:00;1071;spices
2019-09-02 18:18:00;1072;fruit
2019-09-02 18:18:00;1073;fruit
2019-09-02 18:18:00;1074;fruit
2019-09-02 18:18:00;1075;fruit
2019-09-02 18:18:00;1076;drinks
2019-09-02 18:19:00;1048;drinks
2019-09-02 18:19:00;1059;checkout
2019-09-02 18:19:00;1060;checkout
2019-09-02 18:19:00;1063;fruit
2019-09-02 18:19:00;1066;checkout
2019-09-02 18:19:00;1071;drinks
2019-09-02 18:19:00;1072;checkout
2019-09-02 18:19:00;1073;checkout
2019-09-02 18:19:00;1077;fruit
2019-09-02 18:19:00;1078;spices
2019-09-02 18:19:00;1079;fruit
2019-09-02 18:20:00;1033;checkout
2019-09-02 18:20:00;1065;spices
2019-09-02 18:20:00;1069;fruit
2019-09-02 18:20:00;1070;drinks
2019-09-02 18:20:00;1076;checkout
2019-09-02 18:20:00;1077;checkout
2019-09-02 18:20:00;1080;spices
2019-09-02 18:20:00;1081;drinks
2019-09-02 18:20:00;1082;fruit
2019-09-02 18:20:00;1083;dairy
2019-09-02 18:20:00;1084;fruit
2019-09-02 18:21:00;1045;fruit
2019-09-02 18:21:00;1063;dairy
2019-09-02 18:21:00;1065;fruit
2019-09-02 18:21:00;1069;checkout
2019-09-02 18:21:00;1071;fruit
2019-09-02 18:21:00;1074;checkout
2019-09-02 18:21:00;1075;checkout
2019-09-02 18:21:00;1078;drinks
2019-09-02 18:21:00;1079;checkout
2019-09-02 18:21:00;1081;fruit
2019-09-02 18:22:00;1065;checkout
2019-09-02 18:22:00;1070;checkout
2019-09-02 18:22:00;1071;dairy
2019-09-02 18:22:00;1078;spices
2019-09-02 18:22:00;1080;drinks
2019-09-02 18:23:00;1045;checkout
2019-09-02 18:23:00;1046;fruit
2019-09-02 18:23:00;1063;checkout
2019-09-02 18:23:00;1071;checkout
2019-09-02 18:23:00;1078;dairy
2019-09-02 18:23:00;1080;fruit
